Mt,Mh_calc,Stability,S_approx
172.95,127.688,2,35382.6
172.95,127.738,2,45698.1
172.95,127.787,2,64557.9
172.95,127.837,2,110082.0
172.95,127.887,2,375217.0
172.95,127.937,1,-1.0
172.95,127.987,1,-1.0
172.95,128.036,1,-1.0
172.95,128.086,1,-1.0
172.95,128.136,1,-1.0
172.95,128.186,1,-1.0
172.95,128.235,1,-1.0
172.95,128.285,1,-1.0
172.95,128.335,1,-1.0
172.95,128.385,1,-1.0
172.95,128.434,1,-1.0
172.95,128.484,1,-1.0
172.95,128.534,1,-1.0
172.95,128.584,1,-1.0
172.95,128.634,1,-1.0
172.95,128.683,1,-1.0
172.95,128.733,1,-1.0
172.95,128.783,1,-1.0
172.95,128.833,1,-1.0
172.95,128.882,1,-1.0
172.95,128.932,1,-1.0
172.95,128.982,1,-1.0
172.95,129.032,1,-1.0
172.95,129.082,1,-1.0
172.95,129.131,1,-1.0
172.95,129.181,1,-1.0
172.95,129.231,1,-1.0
172.95,129.281,1,-1.0
172.95,129.33,1,-1.0
172.95,129.38,1,-1.0
172.95,129.43,1,-1.0
172.95,129.48,1,-1.0
172.95,129.53,1,-1.0
172.95,129.579,1,-1.0
172.95,129.629,1,-1.0
172.95,129.679,1,-1.0
172.95,129.729,1,-1.0
172.95,129.778,1,-1.0
172.95,129.828,1,-1.0
172.95,129.878,1,-1.0
172.95,129.928,1,-1.0
172.95,129.978,1,-1.0
172.95,130.027,1,-1.0
172.95,130.077,1,-1.0
172.95,130.127,1,-1.0
172.95,130.177,1,-1.0
172.95,130.226,1,-1.0
172.95,130.276,1,-1.0
172.95,130.326,1,-1.0
172.95,130.376,1,-1.0
172.95,130.426,1,-1.0
172.95,130.475,1,-1.0
172.95,130.525,1,-1.0
172.95,130.575,1,-1.0
172.95,130.625,1,-1.0
172.95,130.674,1,-1.0
172.95,130.724,1,-1.0
172.95,130.774,1,-1.0
172.95,130.824,1,-1.0
172.95,130.874,1,-1.0
172.95,130.923,1,-1.0
172.95,130.973,1,-1.0
172.95,131.023,1,-1.0
172.95,131.073,1,-1.0
172.95,131.122,1,-1.0
172.95,131.172,1,-1.0
172.95,131.222,1,-1.0
172.95,131.272,1,-1.0
172.95,131.322,1,-1.0
172.95,131.371,1,-1.0
172.95,131.421,1,-1.0
172.95,131.471,1,-1.0
172.95,131.521,1,-1.0
173.0,117.632,2,890.119
173.0,117.682,2,893.765
173.0,117.732,2,897.446
173.0,117.782,2,901.162
173.0,117.831,2,904.914
173.0,117.881,2,908.702
173.0,117.931,2,912.528
173.0,117.981,2,916.391
173.0,118.03,2,920.292
173.0,118.08,2,924.232
173.0,118.13,2,928.211
173.0,118.179,2,932.23
173.0,118.229,2,936.289
173.0,118.279,2,940.389
173.0,118.329,2,944.531
173.0,118.378,2,948.716
173.0,118.428,2,952.943
173.0,118.478,2,957.214
173.0,118.528,2,961.53
173.0,118.577,2,965.891
173.0,118.627,2,970.297
173.0,118.677,2,974.75
173.0,118.727,2,979.25
173.0,118.776,2,983.798
173.0,118.826,2,988.395
173.0,118.876,2,993.042
173.0,118.925,2,997.739
173.0,118.975,2,1002.49
173.0,119.025,2,1007.29
173.0,119.075,2,1012.14
173.0,119.124,2,1017.05
173.0,119.174,2,1022.01
173.0,119.224,2,1027.03
173.0,119.274,2,1032.1
173.0,119.323,2,1037.23
173.0,119.373,2,1042.43
173.0,119.423,2,1047.68
173.0,119.473,2,1052.99
173.0,119.522,2,1058.36
173.0,119.572,2,1063.79
173.0,119.622,2,1069.29
173.0,119.672,2,1074.86
173.0,119.721,2,1080.49
173.0,119.771,2,1086.19
173.0,119.821,2,1091.96
173.0,119.871,2,1097.79
173.0,119.92,2,1103.7
173.0,119.97,2,1109.68
173.0,120.02,2,1115.74
173.0,120.069,2,1121.87
173.0,120.119,2,1128.07
173.0,120.169,2,1134.36
173.0,120.219,2,1140.72
173.0,120.268,2,1147.17
173.0,120.318,2,1153.7
173.0,120.368,2,1160.31
173.0,120.418,2,1167.01
173.0,120.467,2,1173.8
173.0,120.517,2,1180.67
173.0,120.567,2,1187.64
173.0,120.617,2,1194.7
173.0,120.666,2,1201.86
173.0,120.716,2,1209.11
173.0,120.766,2,1216.46
173.0,120.816,2,1223.92
173.0,120.865,2,1231.47
173.0,120.915,2,1239.14
173.0,120.965,2,1246.91
173.0,121.015,2,1254.79
173.0,121.064,2,1262.78
173.0,121.114,2,1270.88
173.0,121.164,2,1279.11
173.0,121.214,2,1287.45
173.0,121.263,2,1295.92
173.0,121.313,2,1304.51
173.0,121.363,2,1313.23
173.0,121.413,2,1322.07
173.0,121.462,2,1331.06
173.0,121.512,2,1340.18
173.0,121.562,2,1349.44
173.0,121.612,2,1358.84
173.0,121.661,2,1368.39
173.0,121.711,2,1378.09
173.0,121.761,2,1387.95
173.0,121.811,2,1397.96
173.0,121.86,2,1408.13
173.0,121.91,2,1418.47
173.0,121.96,2,1428.98
173.0,122.01,2,1439.66
173.0,122.059,2,1450.52
173.0,122.109,2,1461.56
173.0,122.159,2,1472.79
173.0,122.209,2,1484.21
173.0,122.258,2,1495.83
173.0,122.308,2,1507.65
173.0,122.358,2,1519.68
173.0,122.408,2,1531.92
173.0,122.457,2,1544.38
173.0,122.507,2,1557.06
173.0,122.557,2,1569.98
173.0,122.607,2,1583.13
173.0,122.656,2,1596.52
173.0,122.706,2,1610.17
173.0,122.756,2,1624.07
173.0,122.806,2,1638.24
173.0,122.855,2,1652.68
173.0,122.905,2,1667.4
173.0,122.955,2,1682.42
173.0,123.005,2,1697.73
173.0,123.054,2,1713.34
173.0,123.104,2,1729.27
173.0,123.154,2,1745.53
173.0,123.204,2,1762.13
173.0,123.253,2,1779.07
173.0,123.303,2,1796.37
173.0,123.353,2,1814.03
173.0,123.403,2,1832.08
173.0,123.452,2,1850.52
173.0,123.502,2,1869.37
173.0,123.552,2,1888.64
173.0,123.602,2,1908.34
173.0,123.651,2,1928.5
173.0,123.701,2,1949.11
173.0,123.751,2,1970.21
173.0,123.801,2,1991.81
173.0,123.85,2,2013.92
173.0,123.9,2,2036.57
173.0,123.95,2,2059.78
173.0,124.0,2,2083.55
173.0,124.05,2,2107.93
173.0,124.099,2,2132.93
173.0,124.149,2,2158.57
173.0,124.199,2,2184.88
173.0,124.249,2,2211.88
173.0,124.298,2,2239.61
173.0,124.348,2,2268.1
173.0,124.398,2,2297.37
173.0,124.448,2,2327.45
173.0,124.497,2,2358.39
173.0,124.547,2,2390.22
173.0,124.597,2,2422.98
173.0,124.647,2,2456.71
173.0,124.696,2,2491.45
173.0,124.746,2,2527.25
173.0,124.796,2,2564.17
173.0,124.846,2,2602.24
173.0,124.895,2,2641.53
173.0,124.945,2,2682.1
173.0,124.995,2,2724.01
173.0,125.045,2,2767.33
173.0,125.094,2,2812.13
173.0,125.144,2,2858.49
173.0,125.194,2,2906.49
173.0,125.244,2,2956.22
173.0,125.294,2,3007.78
173.0,125.343,2,3061.26
173.0,125.393,2,3116.79
173.0,125.443,2,3174.47
173.0,125.493,2,3234.44
173.0,125.542,2,3296.83
173.0,125.592,2,3361.79
173.0,125.642,2,3429.5
173.0,125.692,2,3500.12
173.0,125.741,2,3573.85
173.0,125.791,2,3650.89
173.0,125.841,2,3731.48
173.0,125.891,2,3815.87
173.0,125.94,2,3904.34
173.0,125.99,2,3997.18
173.0,126.04,2,4094.72
173.0,126.09,2,4197.35
173.0,126.14,2,4305.46
173.0,126.189,2,4419.5
173.0,126.239,2,4539.98
173.0,126.289,2,4667.46
173.0,126.339,2,4802.58
173.0,126.388,2,4946.02
173.0,126.438,2,5098.6
173.0,126.488,2,5261.21
173.0,126.538,2,5434.88
173.0,126.587,2,5620.77
173.0,126.637,2,5820.22
173.0,126.687,2,6034.78
173.0,126.737,2,6266.23
173.0,126.787,2,6516.64
173.0,126.836,2,6788.44
173.0,126.886,2,7084.5
173.0,126.936,2,7408.23
173.0,126.986,2,7763.68
173.0,127.035,2,8155.76
173.0,127.085,2,8590.46
173.0,127.135,2,9075.1
173.0,127.185,2,9618.84
173.0,127.234,2,10233.2
173.0,127.284,2,10932.8
173.0,127.334,2,11736.8
173.0,127.384,2,12670.5
173.0,127.434,2,13768.0
173.0,127.483,2,15076.5
173.0,127.533,2,16663.3
173.0,127.583,2,18627.9
173.0,127.633,2,21123.4
173.0,127.682,2,24398.4
173.0,127.732,2,28886.2
173.0,127.782,2,35413.3
173.0,127.832,2,45778.4
173.0,127.881,2,64776.5
173.0,127.931,2,110891.0
173.0,127.981,2,386870.0
173.0,128.031,1,-1.0
173.0,128.081,1,-1.0
173.0,128.13,1,-1.0
173.0,128.18,1,-1.0
173.0,128.23,1,-1.0
173.0,128.28,1,-1.0
173.0,128.329,1,-1.0
173.0,128.379,1,-1.0
173.0,128.429,1,-1.0
173.0,128.479,1,-1.0
173.0,128.529,1,-1.0
173.0,128.578,1,-1.0
173.0,128.628,1,-1.0
173.0,128.678,1,-1.0
173.0,128.728,1,-1.0
173.0,128.777,1,-1.0
173.0,128.827,1,-1.0
173.0,128.877,1,-1.0
173.0,128.927,1,-1.0
173.0,128.977,1,-1.0
173.0,129.026,1,-1.0
173.0,129.076,1,-1.0
173.0,129.126,1,-1.0
173.0,129.176,1,-1.0
173.0,129.225,1,-1.0
173.0,129.275,1,-1.0
173.0,129.325,1,-1.0
173.0,129.375,1,-1.0
173.0,129.425,1,-1.0
173.0,129.474,1,-1.0
173.0,129.524,1,-1.0
173.0,129.574,1,-1.0
173.0,129.624,1,-1.0
173.0,129.673,1,-1.0
173.0,129.723,1,-1.0
173.0,129.773,1,-1.0
173.0,129.823,1,-1.0
173.0,129.873,1,-1.0
173.0,129.922,1,-1.0
173.0,129.972,1,-1.0
173.0,130.022,1,-1.0
173.0,130.072,1,-1.0
173.0,130.121,1,-1.0
173.0,130.171,1,-1.0
173.0,130.221,1,-1.0
173.0,130.271,1,-1.0
173.0,130.321,1,-1.0
173.0,130.37,1,-1.0
173.0,130.42,1,-1.0
173.0,130.47,1,-1.0
173.0,130.52,1,-1.0
173.0,130.569,1,-1.0
173.0,130.619,1,-1.0
173.0,130.669,1,-1.0
173.0,130.719,1,-1.0
173.0,130.769,1,-1.0
173.0,130.818,1,-1.0
173.0,130.868,1,-1.0
173.0,130.918,1,-1.0
173.0,130.968,1,-1.0
173.0,131.017,1,-1.0
173.0,131.067,1,-1.0
173.0,131.117,1,-1.0
173.0,131.167,1,-1.0
173.0,131.217,1,-1.0
173.0,131.266,1,-1.0
173.0,131.316,1,-1.0
173.0,131.366,1,-1.0
173.0,131.416,1,-1.0
173.0,131.466,1,-1.0
173.0,131.515,1,-1.0
173.05,117.627,2,881.411
173.05,117.676,2,884.982
173.05,117.726,2,888.586
173.05,117.776,2,892.225
173.05,117.825,2,895.898
173.05,117.875,2,899.607
173.05,117.925,2,903.352
173.05,117.975,2,907.133
173.05,118.024,2,910.951
173.05,118.074,2,914.806
173.05,118.124,2,918.699
173.05,118.174,2,922.632
173.05,118.223,2,926.603
173.05,118.273,2,930.614
173.05,118.323,2,934.665
173.05,118.373,2,938.758
173.05,118.422,2,942.892
173.05,118.472,2,947.068
173.05,118.522,2,951.287
173.05,118.572,2,955.55
173.05,118.621,2,959.857
173.05,118.671,2,964.209
173.05,118.721,2,968.607
173.05,118.77,2,973.051
173.05,118.82,2,977.542
173.05,118.87,2,982.082
173.05,118.92,2,986.67
173.05,118.969,2,991.307
173.05,119.019,2,995.995
173.05,119.069,2,1000.73
173.05,119.119,2,1005.53
173.05,119.168,2,1010.37
173.05,119.218,2,1015.27
173.05,119.268,2,1020.22
173.05,119.318,2,1025.23
173.05,119.367,2,1030.29
173.05,119.417,2,1035.41
173.05,119.467,2,1040.59
173.05,119.517,2,1045.83
173.05,119.566,2,1051.13
173.05,119.616,2,1056.5
173.05,119.666,2,1061.92
173.05,119.716,2,1067.41
173.05,119.765,2,1072.96
173.05,119.815,2,1078.58
173.05,119.865,2,1084.27
173.05,119.915,2,1090.03
173.05,119.964,2,1095.85
173.05,120.014,2,1101.75
173.05,120.064,2,1107.72
173.05,120.114,2,1113.76
173.05,120.163,2,1119.88
173.05,120.213,2,1126.07
173.05,120.263,2,1132.35
173.05,120.313,2,1138.7
173.05,120.362,2,1145.13
173.05,120.412,2,1151.65
173.05,120.462,2,1158.25
173.05,120.511,2,1164.94
173.05,120.561,2,1171.71
173.05,120.611,2,1178.57
173.05,120.661,2,1185.53
173.05,120.71,2,1192.57
173.05,120.76,2,1199.72
173.05,120.81,2,1206.96
173.05,120.86,2,1214.29
173.05,120.909,2,1221.73
173.05,120.959,2,1229.27
173.05,121.009,2,1236.92
173.05,121.059,2,1244.68
173.05,121.108,2,1252.54
173.05,121.158,2,1260.52
173.05,121.208,2,1268.61
173.05,121.258,2,1276.82
173.05,121.307,2,1285.14
173.05,121.357,2,1293.59
173.05,121.407,2,1302.17
173.05,121.457,2,1310.87
173.05,121.506,2,1319.7
173.05,121.556,2,1328.67
173.05,121.606,2,1337.77
173.05,121.656,2,1347.01
173.05,121.705,2,1356.4
173.05,121.755,2,1365.93
173.05,121.805,2,1375.61
173.05,121.855,2,1385.45
173.05,121.904,2,1395.44
173.05,121.954,2,1405.59
173.05,122.004,2,1415.91
173.05,122.054,2,1426.4
173.05,122.103,2,1437.06
173.05,122.153,2,1447.9
173.05,122.203,2,1458.92
173.05,122.253,2,1470.13
173.05,122.302,2,1481.53
173.05,122.352,2,1493.12
173.05,122.402,2,1504.92
173.05,122.452,2,1516.93
173.05,122.502,2,1529.14
173.05,122.551,2,1541.58
173.05,122.601,2,1554.24
173.05,122.651,2,1567.13
173.05,122.701,2,1580.25
173.05,122.75,2,1593.62
173.05,122.8,2,1607.24
173.05,122.85,2,1621.12
173.05,122.9,2,1635.26
173.05,122.949,2,1649.68
173.05,122.999,2,1664.37
173.05,123.049,2,1679.35
173.05,123.099,2,1694.64
173.05,123.148,2,1710.22
173.05,123.198,2,1726.12
173.05,123.248,2,1742.35
173.05,123.298,2,1758.92
173.05,123.347,2,1775.82
173.05,123.397,2,1793.09
173.05,123.447,2,1810.72
173.05,123.497,2,1828.74
173.05,123.546,2,1847.15
173.05,123.596,2,1865.96
173.05,123.646,2,1885.19
173.05,123.696,2,1904.86
173.05,123.745,2,1924.98
173.05,123.795,2,1945.55
173.05,123.845,2,1966.61
173.05,123.895,2,1988.17
173.05,123.944,2,2010.25
173.05,123.994,2,2032.85
173.05,124.044,2,2056.01
173.05,124.094,2,2079.75
173.05,124.144,2,2104.08
173.05,124.193,2,2129.03
173.05,124.243,2,2154.63
173.05,124.293,2,2180.89
173.05,124.343,2,2207.85
173.05,124.392,2,2235.53
173.05,124.442,2,2263.96
173.05,124.492,2,2293.18
173.05,124.542,2,2323.21
173.05,124.591,2,2354.09
173.05,124.641,2,2385.87
173.05,124.691,2,2418.57
173.05,124.741,2,2452.24
173.05,124.79,2,2486.92
173.05,124.84,2,2522.66
173.05,124.89,2,2559.5
173.05,124.94,2,2597.51
173.05,124.989,2,2636.73
173.05,125.039,2,2677.23
173.05,125.089,2,2719.07
173.05,125.139,2,2762.32
173.05,125.189,2,2807.04
173.05,125.238,2,2853.32
173.05,125.288,2,2901.24
173.05,125.338,2,2950.89
173.05,125.388,2,3002.36
173.05,125.437,2,3055.75
173.05,125.487,2,3111.18
173.05,125.537,2,3168.77
173.05,125.587,2,3228.64
173.05,125.636,2,3290.93
173.05,125.686,2,3355.79
173.05,125.736,2,3423.38
173.05,125.786,2,3493.89
173.05,125.835,2,3567.5
173.05,125.885,2,3644.42
173.05,125.935,2,3724.89
173.05,125.985,2,3809.15
173.05,126.035,2,3897.48
173.05,126.084,2,3990.17
173.05,126.134,2,4087.57
173.05,126.184,2,4190.05
173.05,126.234,2,4297.99
173.05,126.283,2,4411.87
173.05,126.333,2,4532.18
173.05,126.383,2,4659.48
173.05,126.433,2,4794.41
173.05,126.482,2,4937.66
173.05,126.532,2,5090.03
173.05,126.582,2,5252.43
173.05,126.632,2,5425.87
173.05,126.682,2,5611.53
173.05,126.731,2,5810.74
173.05,126.781,2,6025.04
173.05,126.831,2,6256.21
173.05,126.881,2,6506.34
173.05,126.93,2,6777.86
173.05,126.98,2,7073.61
173.05,127.03,2,7397.02
173.05,127.08,2,7752.15
173.05,127.13,2,8143.9
173.05,127.179,2,8578.25
173.05,127.229,2,9062.55
173.05,127.279,2,9605.95
173.05,127.329,2,10220.0
173.05,127.378,2,10919.3
173.05,127.428,2,11723.1
173.05,127.478,2,12656.7
173.05,127.528,2,13754.2
173.05,127.577,2,15063.0
173.05,127.627,2,16650.6
173.05,127.677,2,18616.7
173.05,127.727,2,21115.0
173.05,127.777,2,24395.4
173.05,127.826,2,28893.4
173.05,127.876,2,35441.4
173.05,127.926,2,45854.6
173.05,127.976,2,64988.2
173.05,128.025,2,111687.0
173.05,128.075,2,398965.0
173.05,128.125,1,-1.0
173.05,128.175,1,-1.0
173.05,128.225,1,-1.0
173.05,128.274,1,-1.0
173.05,128.324,1,-1.0
173.05,128.374,1,-1.0
173.05,128.424,1,-1.0
173.05,128.473,1,-1.0
173.05,128.523,1,-1.0
173.05,128.573,1,-1.0
173.05,128.623,1,-1.0
173.05,128.673,1,-1.0
173.05,128.722,1,-1.0
173.05,128.772,1,-1.0
173.05,128.822,1,-1.0
173.05,128.872,1,-1.0
173.05,128.921,1,-1.0
173.05,128.971,1,-1.0
173.05,129.021,1,-1.0
173.05,129.071,1,-1.0
173.05,129.121,1,-1.0
173.05,129.17,1,-1.0
173.05,129.22,1,-1.0
173.05,129.27,1,-1.0
173.05,129.32,1,-1.0
173.05,129.369,1,-1.0
173.05,129.419,1,-1.0
173.05,129.469,1,-1.0
173.05,129.519,1,-1.0
173.05,129.569,1,-1.0
173.05,129.618,1,-1.0
173.05,129.668,1,-1.0
173.05,129.718,1,-1.0
173.05,129.768,1,-1.0
173.05,129.817,1,-1.0
173.05,129.867,1,-1.0
173.05,129.917,1,-1.0
173.05,129.967,1,-1.0
173.05,130.017,1,-1.0
173.05,130.066,1,-1.0
173.05,130.116,1,-1.0
173.05,130.166,1,-1.0
173.05,130.216,1,-1.0
173.05,130.265,1,-1.0
173.05,130.315,1,-1.0
173.05,130.365,1,-1.0
173.05,130.415,1,-1.0
173.05,130.465,1,-1.0
173.05,130.514,1,-1.0
173.05,130.564,1,-1.0
173.05,130.614,1,-1.0
173.05,130.664,1,-1.0
173.05,130.714,1,-1.0
173.05,130.763,1,-1.0
173.05,130.813,1,-1.0
173.05,130.863,1,-1.0
173.05,130.913,1,-1.0
173.05,130.962,1,-1.0
173.05,131.012,1,-1.0
173.05,131.062,1,-1.0
173.05,131.112,1,-1.0
173.05,131.162,1,-1.0
173.05,131.211,1,-1.0
173.05,131.261,1,-1.0
173.05,131.311,1,-1.0
173.05,131.361,1,-1.0
173.05,131.411,1,-1.0
173.05,131.46,1,-1.0
173.05,131.51,1,-1.0
173.1,117.627,2,872.864
173.1,117.677,2,876.362
173.1,117.726,2,879.892
173.1,117.776,2,883.455
173.1,117.826,2,887.053
173.1,117.876,2,890.684
173.1,117.925,2,894.35
173.1,117.975,2,898.052
173.1,118.025,2,901.789
173.1,118.075,2,905.563
173.1,118.124,2,909.373
173.1,118.174,2,913.221
173.1,118.224,2,917.107
173.1,118.274,2,921.031
173.1,118.323,2,924.995
173.1,118.373,2,928.998
173.1,118.423,2,933.041
173.1,118.472,2,937.126
173.1,118.522,2,941.251
173.1,118.572,2,945.42
173.1,118.622,2,949.63
173.1,118.671,2,953.885
173.1,118.721,2,958.183
173.1,118.771,2,962.527
173.1,118.821,2,966.916
173.1,118.87,2,971.352
173.1,118.92,2,975.834
173.1,118.97,2,980.365
173.1,119.02,2,984.944
173.1,119.069,2,989.572
173.1,119.119,2,994.251
173.1,119.169,2,998.98
173.1,119.219,2,1003.76
173.1,119.268,2,1008.6
173.1,119.318,2,1013.48
173.1,119.368,2,1018.43
173.1,119.418,2,1023.43
173.1,119.467,2,1028.48
173.1,119.517,2,1033.59
173.1,119.567,2,1038.76
173.1,119.617,2,1043.99
173.1,119.666,2,1049.28
173.1,119.716,2,1054.63
173.1,119.766,2,1060.05
173.1,119.815,2,1065.53
173.1,119.865,2,1071.07
173.1,119.915,2,1076.68
173.1,119.965,2,1082.35
173.1,120.014,2,1088.1
173.1,120.064,2,1093.91
173.1,120.114,2,1099.8
173.1,120.164,2,1105.76
173.1,120.213,2,1111.79
173.1,120.263,2,1117.89
173.1,120.313,2,1124.08
173.1,120.363,2,1130.34
173.1,120.412,2,1136.68
173.1,120.462,2,1143.1
173.1,120.512,2,1149.6
173.1,120.562,2,1156.19
173.1,120.611,2,1162.86
173.1,120.661,2,1169.62
173.1,120.711,2,1176.47
173.1,120.761,2,1183.41
173.1,120.81,2,1190.45
173.1,120.86,2,1197.57
173.1,120.91,2,1204.8
173.1,120.96,2,1212.12
173.1,121.009,2,1219.55
173.1,121.059,2,1227.07
173.1,121.109,2,1234.71
173.1,121.159,2,1242.45
173.1,121.208,2,1250.29
173.1,121.258,2,1258.26
173.1,121.308,2,1266.33
173.1,121.358,2,1274.52
173.1,121.407,2,1282.83
173.1,121.457,2,1291.27
173.1,121.507,2,1299.82
173.1,121.557,2,1308.51
173.1,121.606,2,1317.32
173.1,121.656,2,1326.27
173.1,121.706,2,1335.36
173.1,121.756,2,1344.58
173.1,121.805,2,1353.95
173.1,121.855,2,1363.46
173.1,121.905,2,1373.13
173.1,121.955,2,1382.94
173.1,122.004,2,1392.92
173.1,122.054,2,1403.05
173.1,122.104,2,1413.35
173.1,122.154,2,1423.82
173.1,122.203,2,1434.46
173.1,122.253,2,1445.28
173.1,122.303,2,1456.28
173.1,122.353,2,1467.46
173.1,122.402,2,1478.84
173.1,122.452,2,1490.41
173.1,122.502,2,1502.19
173.1,122.552,2,1514.17
173.1,122.601,2,1526.36
173.1,122.651,2,1538.77
173.1,122.701,2,1551.41
173.1,122.751,2,1564.28
173.1,122.8,2,1577.38
173.1,122.85,2,1590.72
173.1,122.9,2,1604.32
173.1,122.95,2,1618.17
173.1,122.999,2,1632.28
173.1,123.049,2,1646.67
173.1,123.099,2,1661.33
173.1,123.149,2,1676.29
173.1,123.198,2,1691.54
173.1,123.248,2,1707.1
173.1,123.298,2,1722.97
173.1,123.348,2,1739.17
173.1,123.398,2,1755.7
173.1,123.447,2,1772.58
173.1,123.497,2,1789.81
173.1,123.547,2,1807.41
173.1,123.597,2,1825.39
173.1,123.646,2,1843.77
173.1,123.696,2,1862.54
173.1,123.746,2,1881.74
173.1,123.796,2,1901.37
173.1,123.845,2,1921.45
173.1,123.895,2,1941.99
173.1,123.945,2,1963.01
173.1,123.995,2,1984.53
173.1,124.044,2,2006.56
173.1,124.094,2,2029.13
173.1,124.144,2,2052.25
173.1,124.194,2,2075.94
173.1,124.243,2,2100.23
173.1,124.293,2,2125.13
173.1,124.343,2,2150.68
173.1,124.393,2,2176.89
173.1,124.442,2,2203.8
173.1,124.492,2,2231.43
173.1,124.542,2,2259.81
173.1,124.592,2,2288.98
173.1,124.642,2,2318.96
173.1,124.691,2,2349.78
173.1,124.741,2,2381.5
173.1,124.791,2,2414.14
173.1,124.841,2,2447.75
173.1,124.89,2,2482.37
173.1,124.94,2,2518.05
173.1,124.99,2,2554.83
173.1,125.04,2,2592.77
173.1,125.089,2,2631.92
173.1,125.139,2,2672.35
173.1,125.189,2,2714.12
173.1,125.239,2,2757.29
173.1,125.288,2,2801.93
173.1,125.338,2,2848.13
173.1,125.388,2,2895.97
173.1,125.438,2,2945.53
173.1,125.488,2,2996.92
173.1,125.537,2,3050.22
173.1,125.587,2,3105.56
173.1,125.637,2,3163.05
173.1,125.687,2,3222.82
173.1,125.736,2,3285.0
173.1,125.786,2,3349.76
173.1,125.836,2,3417.24
173.1,125.886,2,3487.64
173.1,125.935,2,3561.13
173.1,125.985,2,3637.93
173.1,126.035,2,3718.27
173.1,126.085,2,3802.39
173.1,126.134,2,3890.58
173.1,126.184,2,3983.14
173.1,126.234,2,4080.39
173.1,126.284,2,4182.71
173.1,126.334,2,4290.49
173.1,126.383,2,4404.2
173.1,126.433,2,4524.34
173.1,126.483,2,4651.46
173.1,126.533,2,4786.19
173.1,126.582,2,4929.24
173.1,126.632,2,5081.4
173.1,126.682,2,5243.58
173.1,126.732,2,5416.8
173.1,126.781,2,5602.22
173.1,126.831,2,5801.17
173.1,126.881,2,6015.21
173.1,126.931,2,6246.12
173.1,126.981,2,6495.96
173.1,127.03,2,6767.17
173.1,127.08,2,7062.62
173.1,127.13,2,7385.7
173.1,127.18,2,7740.49
173.1,127.229,2,8131.89
173.1,127.279,2,8565.88
173.1,127.329,2,9049.82
173.1,127.379,2,9592.86
173.1,127.429,2,10206.5
173.1,127.478,2,10905.5
173.1,127.528,2,11709.1
173.1,127.578,2,12642.5
173.1,127.628,2,13739.9
173.1,127.677,2,15048.9
173.1,127.727,2,16637.2
173.1,127.777,2,18604.6
173.1,127.827,2,21105.6
173.1,127.876,2,24391.0
173.1,127.926,2,28898.8
173.1,127.976,2,35467.0
173.1,128.026,2,45926.8
173.1,128.076,2,65192.6
173.1,128.125,2,112470.0
173.1,128.175,2,411517.0
173.1,128.225,1,-1.0
173.1,128.275,1,-1.0
173.1,128.324,1,-1.0
173.1,128.374,1,-1.0
173.1,128.424,1,-1.0
173.1,128.474,1,-1.0
173.1,128.524,1,-1.0
173.1,128.573,1,-1.0
173.1,128.623,1,-1.0
173.1,128.673,1,-1.0
173.1,128.723,1,-1.0
173.1,128.772,1,-1.0
173.1,128.822,1,-1.0
173.1,128.872,1,-1.0
173.1,128.922,1,-1.0
173.1,128.972,1,-1.0
173.1,129.021,1,-1.0
173.1,129.071,1,-1.0
173.1,129.121,1,-1.0
173.1,129.171,1,-1.0
173.1,129.22,1,-1.0
173.1,129.27,1,-1.0
173.1,129.32,1,-1.0
173.1,129.37,1,-1.0
173.1,129.42,1,-1.0
173.1,129.469,1,-1.0
173.1,129.519,1,-1.0
173.1,129.569,1,-1.0
173.1,129.619,1,-1.0
173.1,129.668,1,-1.0
173.1,129.718,1,-1.0
173.1,129.768,1,-1.0
173.1,129.818,1,-1.0
173.1,129.868,1,-1.0
173.1,129.917,1,-1.0
173.1,129.967,1,-1.0
173.1,130.017,1,-1.0
173.1,130.067,1,-1.0
173.1,130.117,1,-1.0
173.1,130.166,1,-1.0
173.1,130.216,1,-1.0
173.1,130.266,1,-1.0
173.1,130.316,1,-1.0
173.1,130.365,1,-1.0
173.1,130.415,1,-1.0
173.1,130.465,1,-1.0
173.1,130.515,1,-1.0
173.1,130.565,1,-1.0
173.1,130.614,1,-1.0
173.1,130.664,1,-1.0
173.1,130.714,1,-1.0
173.1,130.764,1,-1.0
173.1,130.813,1,-1.0
173.1,130.863,1,-1.0
173.1,130.913,1,-1.0
173.1,130.963,1,-1.0
173.1,131.013,1,-1.0
173.1,131.062,1,-1.0
173.1,131.112,1,-1.0
173.1,131.162,1,-1.0
173.1,131.212,1,-1.0
173.1,131.262,1,-1.0
173.1,131.311,1,-1.0
173.1,131.361,1,-1.0
173.1,131.411,1,-1.0
173.1,131.461,1,-1.0
173.1,131.51,1,-1.0
173.15,117.622,2,864.474
173.15,117.671,2,867.901
173.15,117.721,2,871.359
173.15,117.771,2,874.849
173.15,117.821,2,878.373
173.15,117.87,2,881.929
173.15,117.92,2,885.519
173.15,117.97,2,889.143
173.15,118.019,2,892.803
173.15,118.069,2,896.497
173.15,118.119,2,900.227
173.15,118.169,2,903.993
173.15,118.218,2,907.796
173.15,118.268,2,911.636
173.15,118.318,2,915.514
173.15,118.368,2,919.431
173.15,118.417,2,923.386
173.15,118.467,2,927.382
173.15,118.517,2,931.417
173.15,118.567,2,935.493
173.15,118.616,2,939.611
