Mt,Mh_calc,Stability,S_approx
203.5,191.25,1,-1
203.5,191.5,1,-1
203.5,191.75,1,-1
203.5,192,1,-1
203.5,192.25,1,-1
203.5,192.5,1,-1
203.5,192.75,1,-1
203.5,193,1,-1
203.5,193.25,1,-1
203.5,193.5,1,-1
203.5,193.75,1,-1
203.5,194,1,-1
203.5,194.25,1,-1
203.5,194.5,1,-1
203.5,194.75,1,-1
203.5,195,1,-1
203.5,195.25,1,-1
203.5,195.5,1,-1
203.5,195.75,1,-1
203.5,196,1,-1
203.5,196.25,1,-1
203.5,196.5,1,-1
203.5,196.75,1,-1
203.5,197,1,-1
203.5,197.25,1,-1
203.5,197.5,1,-1
203.5,197.75,1,-1
203.5,198,1,-1
203.5,198.25,1,-1
203.5,198.5,1,-1
203.5,198.75,1,-1
203.5,199,1,-1
203.5,199.25,1,-1
203.5,199.5,1,-1
203.5,199.75,1,-1
203.5,200,1,-1
203.5,200.25,1,-1
203.5,200.5,4,-1
203.5,200.75,4,-1
203.5,201,4,-1
203.5,201.25,4,-1
203.5,201.5,4,-1
203.5,201.75,4,-1
203.5,202,4,-1
203.5,202.25,4,-1
203.5,202.5,4,-1
203.5,202.75,4,-1
203.5,203,4,-1
203.5,203.25,4,-1
203.5,203.5,4,-1
203.5,203.75,4,-1
203.5,204,4,-1
203.5,204.25,4,-1
203.5,204.5,4,-1
203.5,204.75,4,-1
203.5,205,4,-1
203.5,205.25,4,-1
203.5,205.5,4,-1
203.5,205.75,4,-1
203.5,206,4,-1
203.5,206.25,4,-1
203.5,206.5,4,-1
203.5,206.75,4,-1
203.5,207,4,-1
203.5,207.25,4,-1
203.5,207.5,4,-1
203.5,207.75,4,-1
203.5,208,4,-1
203.5,208.25,4,-1
203.5,208.5,4,-1
203.5,208.75,4,-1
203.5,209,4,-1
203.5,209.25,4,-1
203.5,209.5,4,-1
203.5,209.75,4,-1
203.5,210,4,-1
203.5,210.25,4,-1
203.5,210.5,4,-1
203.5,210.75,4,-1
203.5,211,4,-1
203.5,211.25,4,-1
203.5,211.5,4,-1
203.5,211.75,4,-1
203.5,212,4,-1
203.5,212.25,4,-1
203.5,212.5,4,-1
203.5,212.75,4,-1
203.5,213,4,-1
203.5,213.25,4,-1
203.5,213.5,4,-1
203.5,213.75,4,-1
203.5,214,4,-1
203.5,214.25,4,-1
203.5,214.5,4,-1
203.5,214.75,4,-1
203.5,215,4,-1
203.5,215.25,4,-1
203.5,215.5,4,-1
203.5,215.75,4,-1
203.5,216,4,-1
203.5,216.25,4,-1
203.5,216.5,4,-1
203.5,216.75,4,-1
203.5,217,4,-1
203.5,217.25,4,-1
203.5,217.5,4,-1
203.5,217.75,4,-1
203.5,218,4,-1
203.5,218.25,4,-1
203.5,218.5,4,-1
203.5,218.75,4,-1
203.5,219,4,-1
203.5,219.25,4,-1
203.5,219.5,4,-1
203.5,219.75,4,-1
203.5,220,4,-1
203.5,220.25,4,-1
203.5,220.5,4,-1
203.5,220.75,4,-1
203.5,221,4,-1
203.5,221.25,4,-1
203.5,221.5,4,-1
203.5,221.75,4,-1
203.5,222,4,-1
203.5,222.25,4,-1
203.5,222.5,4,-1
203.5,222.75,4,-1
203.5,223,4,-1
203.5,223.25,4,-1
203.5,223.5,4,-1
203.5,223.75,4,-1
203.5,224,4,-1
203.5,224.25,4,-1
203.5,224.5,4,-1
203.5,224.75,4,-1
203.5,225,4,-1
203.5,225.25,4,-1
203.5,225.5,4,-1
203.5,225.75,4,-1
203.5,226,4,-1
203.5,226.25,4,-1
203.5,226.5,4,-1
203.5,226.75,4,-1
203.5,227,4,-1
203.5,227.25,4,-1
203.5,227.5,4,-1
203.5,227.75,4,-1
203.5,228,4,-1
203.5,228.25,4,-1
203.5,228.5,4,-1
203.5,228.75,4,-1
203.5,229,4,-1
203.5,229.25,4,-1
203.5,229.5,4,-1
203.5,229.75,4,-1
203.5,230,4,-1
203.5,230.25,4,-1
203.5,230.5,4,-1
203.5,230.75,4,-1
203.5,231,4,-1
203.5,231.25,4,-1
203.5,231.5,4,-1
203.5,231.75,4,-1
203.5,232,4,-1
203.5,232.25,4,-1
203.5,232.5,4,-1
203.5,232.75,4,-1
203.5,233,4,-1
203.5,233.25,4,-1
203.5,233.5,4,-1
203.5,233.75,4,-1
203.5,234,4,-1
203.5,234.25,4,-1
203.5,234.5,4,-1
203.5,234.75,4,-1
203.5,235,4,-1
203.5,235.25,4,-1
203.5,235.5,4,-1
203.5,235.75,4,-1
203.5,236,4,-1
203.5,236.25,4,-1
203.5,236.5,4,-1
203.5,236.75,4,-1
203.5,237,4,-1
203.5,237.25,4,-1
203.5,237.5,4,-1
203.5,237.75,4,-1
203.5,238,4,-1
203.5,238.25,4,-1
203.5,238.5,4,-1
203.5,238.75,4,-1
203.5,239,4,-1
203.5,239.25,4,-1
203.5,239.5,4,-1
203.5,239.75,4,-1
203.5,240,4,-1
203.5,240.25,4,-1
203.5,240.5,4,-1
203.5,240.75,4,-1
203.5,241,4,-1
203.5,241.25,4,-1
203.5,241.5,4,-1
203.5,241.75,4,-1
203.5,242,4,-1
203.5,242.25,4,-1
203.5,242.5,4,-1
203.5,242.75,4,-1
203.5,243,4,-1
203.5,243.25,4,-1
203.5,243.5,4,-1
203.5,243.75,4,-1
203.5,244,4,-1
203.5,244.25,4,-1
203.5,244.5,4,-1
203.5,244.75,4,-1
203.5,245,4,-1
203.5,245.25,4,-1
203.5,245.5,4,-1
203.5,245.75,4,-1
203.5,246,4,-1
203.5,246.25,4,-1
203.5,246.5,4,-1
203.5,246.75,4,-1
203.5,247,4,-1
203.5,247.25,4,-1
203.5,247.5,4,-1
203.5,247.75,4,-1
203.5,248,4,-1
203.5,248.25,4,-1
203.5,248.5,4,-1
203.5,248.75,4,-1
203.5,249,4,-1
203.5,249.25,4,-1
203.5,249.5,4,-1
203.5,249.75,4,-1
203.5,250,4,-1
203.75,0,3,76.4926
203.75,0.25,3,76.4926
203.75,0.5,3,76.4928
203.75,0.75,3,76.493
203.75,1,3,76.4934
203.75,1.25,3,76.4939
203.75,1.5,3,76.4944
203.75,1.75,3,76.4951
203.75,2,3,76.4959
203.75,2.25,3,76.4968
203.75,2.5,3,76.4978
203.75,2.75,3,76.4989
203.75,3,3,76.5001
203.75,3.25,3,76.5014
203.75,3.5,3,76.5028
203.75,3.75,3,76.5043
203.75,4,3,76.5059
203.75,4.25,3,76.5076
203.75,4.5,3,76.5095
203.75,4.75,3,76.5114
203.75,5,3,76.5134
203.75,5.25,3,76.5156
203.75,5.5,3,76.5178
203.75,5.75,3,76.5202
203.75,6,3,76.5226
203.75,6.25,3,76.5252
203.75,6.5,3,76.5278
203.75,6.75,3,76.5306
203.75,7,3,76.5334
203.75,7.25,3,76.5364
203.75,7.5,3,76.5395
203.75,7.75,3,76.5427
203.75,8,3,76.5459
203.75,8.25,3,76.5493
203.75,8.5,3,76.5528
203.75,8.75,3,76.5564
203.75,9,3,76.5601
203.75,9.25,3,76.5639
203.75,9.5,3,76.5678
203.75,9.75,3,76.5719
203.75,10,3,76.576
203.75,10.25,3,76.5802
203.75,10.5,3,76.5846
203.75,10.75,3,76.589
203.75,11,3,76.5936
203.75,11.25,3,76.5982
203.75,11.5,3,76.603
203.75,11.75,3,76.6078
203.75,12,3,76.6128
203.75,12.25,3,76.6179
203.75,12.5,3,76.6231
203.75,12.75,3,76.6284
203.75,13,3,76.6337
203.75,13.25,3,76.6392
203.75,13.5,3,76.6448
203.75,13.75,3,76.6505
203.75,14,3,76.6563
203.75,14.25,3,76.6622
203.75,14.5,3,76.6683
203.75,14.75,3,76.6744
203.75,15,3,76.6806
203.75,15.25,3,76.687
203.75,15.5,3,76.6934
203.75,15.75,3,76.7
203.75,16,3,76.7066
203.75,16.25,3,76.7134
203.75,16.5,3,76.7203
203.75,16.75,3,76.7273
203.75,17,3,76.7344
203.75,17.25,3,76.7416
203.75,17.5,3,76.7489
203.75,17.75,3,76.7563
203.75,18,3,76.7638
203.75,18.25,3,76.7714
203.75,18.5,3,76.7791
203.75,18.75,3,76.7869
203.75,19,3,76.7949
203.75,19.25,3,76.8029
203.75,19.5,3,76.8111
203.75,19.75,3,76.8194
203.75,20,3,76.8278
203.75,20.25,3,76.8363
203.75,20.5,3,76.8448
203.75,20.75,3,76.8535
203.75,21,3,76.8623
203.75,21.25,3,76.8712
203.75,21.5,3,76.8802
203.75,21.75,3,76.8894
203.75,22,3,76.8986
203.75,22.25,3,76.9079
203.75,22.5,3,76.9174
203.75,22.75,3,76.927
203.75,23,3,76.9367
203.75,23.25,3,76.9465
203.75,23.5,3,76.9563
203.75,23.75,3,76.9663
203.75,24,3,76.9764
203.75,24.25,3,76.9866
203.75,24.5,3,76.9969
203.75,24.75,3,77.0074
203.75,25,3,77.0179
203.75,25.25,3,77.0286
203.75,25.5,3,77.0394
203.75,25.75,3,77.0503
203.75,26,3,77.0613
203.75,26.25,3,77.0723
203.75,26.5,3,77.0835
203.75,26.75,3,77.0948
203.75,27,3,77.1063
203.75,27.25,3,77.1178
203.75,27.5,3,77.1294
203.75,27.75,3,77.1412
203.75,28,3,77.1531
203.75,28.25,3,77.1651
203.75,28.5,3,77.1772
203.75,28.75,3,77.1894
203.75,29,3,77.2017
203.75,29.25,3,77.2141
203.75,29.5,3,77.2266
203.75,29.75,3,77.2393
203.75,30,3,77.2521
203.75,30.25,3,77.265
203.75,30.5,3,77.278
203.75,30.75,3,77.291
203.75,31,3,77.3042
203.75,31.25,3,77.3176
203.75,31.5,3,77.331
203.75,31.75,3,77.3446
203.75,32,3,77.3582
203.75,32.25,3,77.372
203.75,32.5,3,77.3859
203.75,32.75,3,77.3999
203.75,33,3,77.414
203.75,33.25,3,77.4283
203.75,33.5,3,77.4426
203.75,33.75,3,77.4571
203.75,34,3,77.4717
203.75,34.25,3,77.4864
203.75,34.5,3,77.5012
203.75,34.75,3,77.5161
203.75,35,3,77.5311
203.75,35.25,3,77.5463
203.75,35.5,3,77.5616
203.75,35.75,3,77.577
203.75,36,3,77.5925
203.75,36.25,3,77.6081
203.75,36.5,3,77.6238
203.75,36.75,3,77.6397
203.75,37,3,77.6556
203.75,37.25,3,77.6717
203.75,37.5,3,77.6879
203.75,37.75,3,77.7043
203.75,38,3,77.7207
203.75,38.25,3,77.7372
203.75,38.5,3,77.7539
203.75,38.75,3,77.7707
203.75,39,3,77.7876
203.75,39.25,3,77.8047
203.75,39.5,3,77.8218
203.75,39.75,3,77.8391
203.75,40,3,77.8564
203.75,40.25,3,77.8739
203.75,40.5,3,77.8916
203.75,40.75,3,77.9093
203.75,41,3,77.9272
203.75,41.25,3,77.9452
203.75,41.5,3,77.9632
203.75,41.75,3,77.9815
203.75,42,3,77.9998
203.75,42.25,3,78.0183
203.75,42.5,3,78.0369
203.75,42.75,3,78.0556
203.75,43,3,78.0744
203.75,43.25,3,78.0934
203.75,43.5,3,78.1124
203.75,43.75,3,78.1317
203.75,44,3,78.151
203.75,44.25,3,78.1704
203.75,44.5,3,78.1899
203.75,44.75,3,78.2096
203.75,45,3,78.2295
203.75,45.25,3,78.2494
203.75,45.5,3,78.2694
203.75,45.75,3,78.2896
203.75,46,3,78.3099
203.75,46.25,3,78.3304
203.75,46.5,3,78.351
203.75,46.75,3,78.3716
203.75,47,3,78.3924
203.75,47.25,3,78.4133
203.75,47.5,3,78.4344
203.75,47.75,3,78.4556
203.75,48,3,78.4769
203.75,48.25,3,78.4983
203.75,48.5,3,78.5199
203.75,48.75,3,78.5416
203.75,49,3,78.5634
203.75,49.25,3,78.5853
203.75,49.5,3,78.6074
203.75,49.75,3,78.6296
203.75,50,3,78.652
203.75,50.25,3,78.6744
203.75,50.5,3,78.697
203.75,50.75,3,78.7197
203.75,51,3,78.7426
203.75,51.25,3,78.7656
203.75,51.5,3,78.7887
203.75,51.75,3,78.8119
203.75,52,3,78.8352
203.75,52.25,3,78.8588
203.75,52.5,3,78.8824
203.75,52.75,3,78.9062
203.75,53,3,78.93
203.75,53.25,3,78.9541
203.75,53.5,3,78.9782
203.75,53.75,3,79.0025
203.75,54,3,79.0269
203.75,54.25,3,79.0515
203.75,54.5,3,79.0762
203.75,54.75,3,79.1011
203.75,55,3,79.126
203.75,55.25,3,79.1511
203.75,55.5,3,79.1763
203.75,55.75,3,79.2017
203.75,56,3,79.2272
203.75,56.25,3,79.2528
203.75,56.5,3,79.2786
203.75,56.75,3,79.3046
203.75,57,3,79.3306
203.75,57.25,3,79.3568
203.75,57.5,3,79.3831
203.75,57.75,3,79.4096
203.75,58,3,79.4362
203.75,58.25,3,79.4629
203.75,58.5,3,79.4898
203.75,58.75,3,79.5168
203.75,59,3,79.544
203.75,59.25,3,79.5712
203.75,59.5,3,79.5987
203.75,59.75,3,79.6263
203.75,60,3,79.654
203.75,60.25,3,79.6819
203.75,60.5,3,79.7099
203.75,60.75,3,79.7381
203.75,61,3,79.7663
203.75,61.25,3,79.7947
203.75,61.5,3,79.8233
203.75,61.75,3,79.8521
203.75,62,3,79.8809
203.75,62.25,3,79.9099
203.75,62.5,3,79.9391
203.75,62.75,3,79.9684
203.75,63,3,79.9979
203.75,63.25,3,80.0275
203.75,63.5,3,80.0572
203.75,63.75,3,80.0871
203.75,64,3,80.1171
203.75,64.25,3,80.1473
203.75,64.5,3,80.1777
203.75,64.75,3,80.2081
203.75,65,3,80.2388
203.75,65.25,3,80.2696
203.75,65.5,3,80.3005
203.75,65.75,3,80.3316
203.75,66,3,80.3628
203.75,66.25,3,80.3942
203.75,66.5,3,80.4257
203.75,66.75,3,80.4574
203.75,67,3,80.4893
203.75,67.25,3,80.5213
203.75,67.5,3,80.5534
203.75,67.75,3,80.5858
203.75,68,3,80.6182
203.75,68.25,3,80.6508
203.75,68.5,3,80.6836
203.75,68.75,3,80.7165
203.75,69,3,80.7496
203.75,69.25,3,80.7829
203.75,69.5,3,80.8163
203.75,69.75,3,80.8498
203.75,70,3,80.8835
203.75,70.25,3,80.9174
203.75,70.5,3,80.9514
203.75,70.75,3,80.9856
203.75,71,3,81.02
203.75,71.25,3,81.0545
203.75,71.5,3,81.0892
203.75,71.75,3,81.1241
203.75,72,3,81.159
203.75,72.25,3,81.1942
203.75,72.5,3,81.2296
203.75,72.75,3,81.265
203.75,73,3,81.3007
203.75,73.25,3,81.3365
203.75,73.5,3,81.3725
203.75,73.75,3,81.4087
203.75,74,3,81.445
203.75,74.25,3,81.4815
203.75,74.5,3,81.5182
203.75,74.75,3,81.555
203.75,75,3,81.592
203.75,75.25,3,81.6292
203.75,75.5,3,81.6665
203.75,75.75,3,81.704
203.75,76,3,81.7417
203.75,76.25,3,81.7796
203.75,76.5,3,81.8176
203.75,76.75,3,81.8558
203.75,77,3,81.8942
203.75,77.25,3,81.9327
203.75,77.5,3,81.9715
203.75,77.75,3,82.0103
203.75,78,3,82.0494
203.75,78.25,3,82.0887
203.75,78.5,3,82.1281
203.75,78.75,3,82.1678
203.75,79,3,82.2075
203.75,79.25,3,82.2475
203.75,79.5,3,82.2877
203.75,79.75,3,82.328
203.75,80,3,82.3685
203.75,80.25,3,82.4092
203.75,80.5,3,82.4501
203.75,80.75,3,82.4912
203.75,81,3,82.5324
203.75,81.25,3,82.5738
203.75,81.5,3,82.6155
203.75,81.75,3,82.6573
203.75,82,3,82.6993
203.75,82.25,3,82.7414
203.75,82.5,3,82.7838
203.75,82.75,3,82.8264
203.75,83,3,82.8691
203.75,83.25,3,82.9121
203.75,83.5,3,82.9552
203.75,83.75,3,82.9985
203.75,84,3,83.042
203.75,84.25,3,83.0858
203.75,84.5,3,83.1297
203.75,84.75,3,83.1738
203.75,85,3,83.2181
203.75,85.25,3,83.2626
203.75,85.5,3,83.3073
203.75,85.75,3,83.3522
203.75,86,3,83.3973
203.75,86.25,3,83.4426
203.75,86.5,3,83.488
203.75,86.75,3,83.5338
203.75,87,3,83.5796
203.75,87.25,3,83.6258
203.75,87.5,3,83.6721
203.75,87.75,3,83.7186
203.75,88,3,83.7653
203.75,88.25,3,83.8122
203.75,88.5,3,83.8594
203.75,88.75,3,83.9067
203.75,89,3,83.9543
203.75,89.25,3,84.002
203.75,89.5,3,84.05
203.75,89.75,3,84.0982
203.75,90,3,84.1466
203.75,90.25,3,84.1952
203.75,90.5,3,84.244
203.75,90.75,3,84.2931
203.75,91,3,84.3423
203.75,91.25,3,84.3918
203.75,91.5,3,84.4415
203.75,91.75,3,84.4914
203.75,92,3,84.5416
203.75,92.25,3,84.592
203.75,92.5,3,84.6425
203.75,92.75,3,84.6934
203.75,93,3,84.7444
203.75,93.25,3,84.7956
203.75,93.5,3,84.8471
203.75,93.75,3,84.8988
203.75,94,3,84.9508
203.75,94.25,3,85.003
203.75,94.5,3,85.0553
203.75,94.75,3,85.108
203.75,95,3,85.1609
203.75,95.25,3,85.214
203.75,95.5,3,85.2673
203.75,95.75,3,85.3209
203.75,96,3,85.3747
203.75,96.25,3,85.4287
203.75,96.5,3,85.483
203.75,96.75,3,85.5376
203.75,97,3,85.5924
203.75,97.25,3,85.6474
203.75,97.5,3,85.7026
203.75,97.75,3,85.7581
203.75,98,3,85.8139
203.75,98.25,3,85.8699
203.75,98.5,3,85.9262
203.75,98.75,3,85.9826
203.75,99,3,86.0394
203.75,99.25,3,86.0964
203.75,99.5,3,86.1537
203.75,99.75,3,86.2112
203.75,100,3,86.269
203.75,100.25,3,86.327
203.75,100.5,3,86.3853
203.75,100.75,3,86.4439
203.75,101,3,86.5026
203.75,101.25,3,86.5617
203.75,101.5,3,86.6211
203.75,101.75,3,86.6807
203.75,102,3,86.7406
203.75,102.25,3,86.8007
203.75,102.5,3,86.8611
203.75,102.75,3,86.9218
203.75,103,3,86.9827
203.75,103.25,3,87.044
203.75,103.5,3,87.1055
203.75,103.75,3,87.1673
203.75,104,3,87.2293
203.75,104.25,3,87.2917
203.75,104.5,3,87.3543
203.75,104.75,3,87.4172
203.75,105,3,87.4804
203.75,105.25,3,87.5439
203.75,105.5,3,87.6077
203.75,105.75,3,87.6718
203.75,106,3,87.7361
203.75,106.25,3,87.8007
203.75,106.5,3,87.8657
203.75,106.75,3,87.9309
203.75,107,3,87.9964
203.75,107.25,3,88.0623
203.75,107.5,3,88.1284
203.75,107.75,3,88.1948
203.75,108,3,88.2616
203.75,108.25,3,88.3286
203.75,108.5,3,88.396
203.75,108.75,3,88.4636
203.75,109,3,88.5316
203.75,109.25,3,88.5999
203.75,109.5,3,88.6685
203.75,109.75,3,88.7374
203.75,110,3,88.8066
203.75,110.25,3,88.8762
203.75,110.5,3,88.946
203.75,110.75,3,89.0163
203.75,111,3,89.0868
203.75,111.25,3,89.1576
203.75,111.5,3,89.2288
203.75,111.75,3,89.3004
203.75,112,3,89.3722
203.75,112.25,3,89.4444
203.75,112.5,3,89.5169
203.75,112.75,3,89.5898
203.75,113,3,89.663
203.75,113.25,3,89.7365
203.75,113.5,3,89.8105
203.75,113.75,3,89.8847
203.75,114,3,89.9593
203.75,114.25,3,90.0343
203.75,114.5,3,90.1096
203.75,114.75,3,90.1852
203.75,115,3,90.2612
203.75,115.25,3,90.3376
203.75,115.5,3,90.4144
203.75,115.75,3,90.4915
203.75,116,3,90.569
203.75,116.25,3,90.6468
203.75,116.5,3,90.7251
203.75,116.75,3,90.8037
203.75,117,3,90.8826
203.75,117.25,3,90.962
203.75,117.5,3,91.0418
203.75,117.75,3,91.1219
203.75,118,3,91.2024
203.75,118.25,3,91.2833
203.75,118.5,3,91.3647
203.75,118.75,3,91.4464
203.75,119,3,91.5285
203.75,119.25,3,91.611
203.75,119.5,3,91.6939
203.75,119.75,3,91.7772
203.75,120,3,91.8609
203.75,120.25,3,91.9451
203.75,120.5,3,92.0296
203.75,120.75,3,92.1146
203.75,121,3,92.2
203.75,121.25,3,92.2858
203.75,121.5,3,92.3721
203.75,121.75,3,92.4588
203.75,122,3,92.5459
203.75,122.25,3,92.6334
203.75,122.5,3,92.7214
203.75,122.75,3,92.8098
203.75,123,3,92.8987
203.75,123.25,3,92.988
203.75,123.5,3,93.0778
203.75,123.75,3,93.168
203.75,124,3,93.2587
203.75,124.25,3,93.3499
203.75,124.5,3,93.4415
203.75,124.75,3,93.5336
203.75,125,3,93.6262
203.75,125.25,3,93.7192
203.75,125.5,3,93.8127
203.75,125.75,3,93.9067
203.75,126,3,94.0012
203.75,126.25,3,94.0962
203.75,126.5,3,94.1917
203.75,126.75,3,94.2876
203.75,127,3,94.3841
203.75,127.25,3,94.4811
203.75,127.5,3,94.5786
203.75,127.75,3,94.6766
203.75,128,3,94.7751
203.75,128.25,3,94.8742
203.75,128.5,3,94.9738
203.75,128.75,3,95.0739
203.75,129,3,95.1745
203.75,129.25,3,95.2757
203.75,129.5,3,95.3774
203.75,129.75,3,95.4797
203.75,130,3,95.5825
203.75,130.25,3,95.6859
203.75,130.5,3,95.7898
203.75,130.75,3,95.8943
203.75,131,3,95.9994
203.75,131.25,3,96.1051
203.75,131.5,3,96.2113
203.75,131.75,3,96.3181
203.75,132,3,96.4256
203.75,132.25,3,96.5336
203.75,132.5,3,96.6422
203.75,132.75,3,96.7514
203.75,133,3,96.8612
203.75,133.25,3,96.9717
203.75,133.5,3,97.0827
203.75,133.75,3,97.1944
203.75,134,3,97.3067
203.75,134.25,3,97.4197
203.75,134.5,3,97.5333
203.75,134.75,3,97.6476
203.75,135,3,97.7625
203.75,135.25,3,97.878
203.75,135.5,3,97.9942
203.75,135.75,3,98.1112
203.75,136,3,98.2288
203.75,136.25,3,98.3471
203.75,136.5,3,98.466
203.75,136.75,3,98.5857
203.75,137,3,98.706
203.75,137.25,3,98.8271
203.75,137.5,3,98.9489
203.75,137.75,3,99.0714
203.75,138,3,99.1947
203.75,138.25,3,99.3187
203.75,138.5,3,99.4435
203.75,138.75,3,99.5689
203.75,139,3,99.6952
203.75,139.25,3,99.8222
203.75,139.5,3,99.95
203.75,139.75,3,100.079
203.75,140,3,100.208
203.75,140.25,3,100.338
203.75,140.5,3,100.469
203.75,140.75,3,100.601
203.75,141,3,100.734
203.75,141.25,3,100.867
203.75,141.5,3,101.001
203.75,141.75,3,101.136
203.75,142,3,101.272
203.75,142.25,3,101.409
203.75,142.5,3,101.547
203.75,142.75,3,101.686
203.75,143,3,101.825
203.75,143.25,3,101.966
203.75,143.5,3,102.107
203.75,143.75,3,102.249
203.75,144,3,102.392
203.75,144.25,3,102.537
203.75,144.5,3,102.682
203.75,144.75,3,102.828
203.75,145,3,102.975
203.75,145.25,3,103.123
203.75,145.5,3,103.272
203.75,145.75,3,103.422
203.75,146,3,103.573
203.75,146.25,3,103.725
203.75,146.5,3,103.878
203.75,146.75,3,104.032
203.75,147,3,104.188
203.75,147.25,3,104.344
203.75,147.5,3,104.501
203.75,147.75,3,104.66
203.75,148,3,104.82
203.75,148.25,3,104.98
203.75,148.5,3,105.142
203.75,148.75,3,105.305
203.75,149,3,105.47
203.75,149.25,3,105.635
203.75,149.5,3,105.802
203.75,149.75,3,105.97
203.75,150,3,106.139
203.75,150.25,3,106.309
203.75,150.5,3,106.481
203.75,150.75,3,106.654
203.75,151,3,106.828
203.75,151.25,3,107.004
203.75,151.5,3,107.181
203.75,151.75,3,107.359
203.75,152,3,107.539
203.75,152.25,3,107.72
203.75,152.5,3,107.902
203.75,152.75,3,108.086
203.75,153,3,108.271
203.75,153.25,3,108.458
203.75,153.5,3,108.646
203.75,153.75,3,108.836
203.75,154,3,109.027
203.75,154.25,3,109.22
203.75,154.5,3,109.414
203.75,154.75,3,109.61
203.75,155,3,109.808
203.75,155.25,3,110.007
203.75,155.5,3,110.208
203.75,155.75,3,110.411
203.75,156,3,110.615
203.75,156.25,3,110.821
203.75,156.5,3,111.029
203.75,156.75,3,111.239
203.75,157,3,111.45
203.75,157.25,3,111.664
203.75,157.5,3,111.879
203.75,157.75,3,112.096
203.75,158,3,112.315
203.75,158.25,3,112.536
203.75,158.5,3,112.759
203.75,158.75,3,112.984
203.75,159,3,113.211
203.75,159.25,3,113.441
203.75,159.5,3,113.672
203.75,159.75,3,113.906
203.75,160,3,114.141
203.75,160.25,3,114.38
203.75,160.5,3,114.62
203.75,160.75,3,114.863
203.75,161,3,115.108
203.75,161.25,3,115.355
203.75,161.5,3,115.605
203.75,161.75,3,115.857
203.75,162,3,116.112
203.75,162.25,3,116.37
203.75,162.5,3,116.63
203.75,162.75,3,116.893
203.75,163,3,117.159
203.75,163.25,3,117.427
203.75,163.5,3,117.699
203.75,163.75,3,117.973
203.75,164,3,118.25
203.75,164.25,3,118.53
203.75,164.5,3,118.814
203.75,164.75,3,119.101
203.75,165,3,119.395
203.75,165.25,3,119.694
203.75,165.5,3,119.999
203.75,165.75,3,120.311
203.75,166,3,120.628
203.75,166.25,3,120.952
203.75,166.5,3,121.283
203.75,166.75,3,121.62
203.75,167,3,121.965
203.75,167.25,3,122.317
203.75,167.5,3,122.676
203.75,167.75,3,123.044
203.75,168,3,123.419
203.75,168.25,3,123.802
203.75,168.5,3,124.194
203.75,168.75,3,124.595
203.75,169,3,125.006
203.75,169.25,3,125.425
203.75,169.5,3,125.855
203.75,169.75,3,126.294
203.75,170,3,126.744
203.75,170.25,3,127.205
203.75,170.5,3,127.678
203.75,170.75,3,128.162
203.75,171,3,128.658
203.75,171.25,3,129.167
203.75,171.5,3,129.689
203.75,171.75,3,130.224
203.75,172,3,130.774
203.75,172.25,3,131.338
203.75,172.5,3,131.918
203.75,172.75,3,132.514
203.75,173,3,133.126
203.75,173.25,3,133.755
203.75,173.5,3,134.403
203.75,173.75,3,135.069
203.75,174,3,135.755
203.75,174.25,3,136.462
203.75,174.5,3,137.19
203.75,174.75,3,137.94
203.75,175,3,138.714
203.75,175.25,3,139.513
203.75,175.5,3,140.337
203.75,175.75,3,141.188
203.75,176,3,142.068
203.75,176.25,3,142.978
203.75,176.5,3,143.918
203.75,176.75,3,144.892
203.75,177,3,145.901
203.75,177.25,3,146.947
203.75,177.5,3,148.031
203.75,177.75,3,149.156
203.75,178,3,150.324
203.75,178.25,3,151.538
203.75,178.5,3,152.8
203.75,178.75,3,154.114
203.75,179,3,155.483
203.75,179.25,3,156.909
203.75,179.5,3,158.398
203.75,179.75,3,159.952
203.75,180,3,161.577
203.75,180.25,3,163.277
203.75,180.5,3,165.058
203.75,180.75,3,166.925
203.75,181,3,168.885
203.75,181.25,3,170.946
203.75,181.5,3,173.114
203.75,181.75,3,175.398
203.75,182,3,177.809
203.75,182.25,3,180.356
203.75,182.5,3,183.052
203.75,182.75,3,185.91
203.75,183,3,188.946
203.75,183.25,3,192.176
203.75,183.5,3,195.618
203.75,183.75,3,199.296
203.75,184,3,203.234
203.75,184.25,3,207.461
203.75,184.5,3,212.009
203.75,184.75,3,216.916
203.75,185,3,222.226
203.75,185.25,3,227.992
203.75,185.5,3,234.274
203.75,185.75,3,241.145
203.75,186,3,248.691
203.75,186.25,3,257.017
203.75,186.5,3,266.25
203.75,186.75,3,276.547
203.75,187,3,288.103
203.75,187.25,3,301.162
203.75,187.5,3,316.039
203.75,187.75,3,333.14
203.75,188,3,353.004
203.75,188.25,3,376.359
203.75,188.5,3,404.212
203.75,188.75,3,438.001
203.75,189,3,479.847
203.75,189.25,2,533.02
203.75,189.5,2,602.835
203.75,189.75,2,698.549
203.75,190,2,837.85
203.75,190.25,2,1059.27
203.75,190.5,2,1465.76
203.75,190.75,2,2455.81
203.75,191,2,8481.32
203.75,191.25,1,-1
203.75,191.5,1,-1
203.75,191.75,1,-1
203.75,192,1,-1
203.75,192.25,1,-1
203.75,192.5,1,-1
203.75,192.75,1,-1
203.75,193,1,-1
203.75,193.25,1,-1
203.75,193.5,1,-1
203.75,193.75,1,-1
203.75,194,1,-1
203.75,194.25,1,-1
203.75,194.5,1,-1
203.75,194.75,1,-1
