Mt,Mh_calc,Stability,S_approx
145,121,1,-1
145,121.25,1,-1
145,121.5,1,-1
145,121.75,1,-1
145,122,1,-1
145,122.25,1,-1
145,122.5,1,-1
145,122.75,1,-1
145,123,1,-1
145,123.25,1,-1
145,123.5,1,-1
145,123.75,1,-1
145,124,1,-1
145,124.25,1,-1
145,124.5,1,-1
145,124.75,1,-1
145,125,1,-1
145,125.25,1,-1
145,125.5,1,-1
145,125.75,1,-1
145,126,1,-1
145,126.25,1,-1
145,126.5,1,-1
145,126.75,1,-1
145,127,1,-1
145,127.25,1,-1
145,127.5,1,-1
145,127.75,1,-1
145,128,1,-1
145,128.25,1,-1
145,128.5,1,-1
145,128.75,1,-1
145,129,1,-1
145,129.25,1,-1
145,129.5,1,-1
145,129.75,1,-1
145,130,1,-1
145,130.25,1,-1
145,130.5,1,-1
145,130.75,1,-1
145,131,1,-1
145,131.25,1,-1
145,131.5,1,-1
145,131.75,1,-1
145,132,1,-1
145,132.25,1,-1
145,132.5,1,-1
145,132.75,1,-1
145,133,1,-1
145,133.25,1,-1
145,133.5,1,-1
145,133.75,1,-1
145,134,1,-1
145,134.25,1,-1
145,134.5,1,-1
145,134.75,1,-1
145,135,1,-1
145,135.25,1,-1
145,135.5,1,-1
145,135.75,1,-1
145,136,1,-1
145,136.25,1,-1
145,136.5,1,-1
145,136.75,1,-1
145,137,1,-1
145,137.25,1,-1
145,137.5,1,-1
145,137.75,1,-1
145,138,1,-1
145,138.25,1,-1
145,138.5,1,-1
145,138.75,1,-1
145,139,1,-1
145,139.25,1,-1
145,139.5,1,-1
145,139.75,1,-1
145,140,1,-1
145,140.25,1,-1
145,140.5,1,-1
145,140.75,1,-1
145,141,1,-1
145,141.25,1,-1
145,141.5,1,-1
145,141.75,1,-1
145,142,1,-1
145,142.25,1,-1
145,142.5,1,-1
145,142.75,1,-1
145,143,1,-1
145,143.25,1,-1
145,143.5,1,-1
145,143.75,1,-1
145,144,1,-1
145,144.25,1,-1
145,144.5,1,-1
145,144.75,1,-1
145,145,1,-1
145,145.25,1,-1
145,145.5,1,-1
145,145.75,1,-1
145,146,1,-1
145,146.25,1,-1
145,146.5,1,-1
145,146.75,1,-1
145,147,1,-1
145,147.25,1,-1
145,147.5,1,-1
145,147.75,1,-1
145,148,1,-1
145,148.25,1,-1
145,148.5,1,-1
145,148.75,1,-1
145,149,1,-1
145,149.25,1,-1
145,149.5,1,-1
145,149.75,1,-1
145,150,1,-1
145,150.25,1,-1
145,150.5,1,-1
145,150.75,1,-1
145,151,1,-1
145,151.25,1,-1
145,151.5,1,-1
145,151.75,1,-1
145,152,1,-1
145,152.25,1,-1
145,152.5,1,-1
145,152.75,1,-1
145,153,1,-1
145,153.25,1,-1
145,153.5,1,-1
145,153.75,1,-1
145,154,1,-1
145,154.25,1,-1
145,154.5,1,-1
145,154.75,1,-1
145,155,1,-1
145,155.25,1,-1
145,155.5,1,-1
145,155.75,1,-1
145,156,1,-1
145,156.25,1,-1
145,156.5,1,-1
145,156.75,1,-1
145,157,1,-1
145,157.25,1,-1
145,157.5,1,-1
145,157.75,1,-1
145,158,1,-1
145,158.25,1,-1
145,158.5,1,-1
145,158.75,1,-1
145,159,1,-1
145,159.25,1,-1
145,159.5,1,-1
145,159.75,1,-1
145,160,1,-1
145,160.25,1,-1
145,160.5,1,-1
145,160.75,1,-1
145,161,1,-1
145,161.25,1,-1
145,161.5,1,-1
145,161.75,1,-1
145,162,1,-1
145,162.25,1,-1
145,162.5,4,-1
145,162.75,4,-1
145,163,4,-1
145,163.25,4,-1
145,163.5,4,-1
145,163.75,4,-1
145,164,4,-1
145,164.25,4,-1
145,164.5,4,-1
145,164.75,4,-1
145,165,4,-1
145,165.25,4,-1
145,165.5,4,-1
145,165.75,4,-1
145,166,4,-1
145,166.25,4,-1
145,166.5,4,-1
145,166.75,4,-1
145,167,4,-1
145,167.25,4,-1
145,167.5,4,-1
145,167.75,4,-1
145,168,4,-1
145,168.25,4,-1
145,168.5,4,-1
145,168.75,4,-1
145,169,4,-1
145,169.25,4,-1
145,169.5,4,-1
145,169.75,4,-1
145,170,4,-1
145,170.25,4,-1
145,170.5,4,-1
145,170.75,4,-1
145,171,4,-1
145,171.25,4,-1
145,171.5,4,-1
145,171.75,4,-1
145,172,4,-1
145,172.25,4,-1
145,172.5,4,-1
145,172.75,4,-1
145,173,4,-1
145,173.25,4,-1
145,173.5,4,-1
145,173.75,4,-1
145,174,4,-1
145,174.25,4,-1
145,174.5,4,-1
145,174.75,4,-1
145,175,4,-1
145,175.25,4,-1
145,175.5,4,-1
145,175.75,4,-1
145,176,4,-1
145,176.25,4,-1
145,176.5,4,-1
145,176.75,4,-1
145,177,4,-1
145,177.25,4,-1
145,177.5,4,-1
145,177.75,4,-1
145,178,4,-1
145,178.25,4,-1
145,178.5,4,-1
145,178.75,4,-1
145,179,4,-1
145,179.25,4,-1
145,179.5,4,-1
145,179.75,4,-1
145,180,4,-1
145,180.25,4,-1
145,180.5,4,-1
145,180.75,4,-1
145,181,4,-1
145,181.25,4,-1
145,181.5,4,-1
145,181.75,4,-1
145,182,4,-1
145,182.25,4,-1
145,182.5,4,-1
145,182.75,4,-1
145,183,4,-1
145,183.25,4,-1
145,183.5,4,-1
145,183.75,4,-1
145,184,4,-1
145,184.25,4,-1
145,184.5,4,-1
145,184.75,4,-1
145,185,4,-1
145,185.25,4,-1
145,185.5,4,-1
145,185.75,4,-1
145,186,4,-1
145,186.25,4,-1
145,186.5,4,-1
145,186.75,4,-1
145,187,4,-1
145,187.25,4,-1
145,187.5,4,-1
145,187.75,4,-1
145,188,4,-1
145,188.25,4,-1
145,188.5,4,-1
145,188.75,4,-1
145,189,4,-1
145,189.25,4,-1
145,189.5,4,-1
145,189.75,4,-1
145,190,4,-1
145,190.25,4,-1
145,190.5,4,-1
145,190.75,4,-1
145,191,4,-1
145,191.25,4,-1
145,191.5,4,-1
145,191.75,4,-1
145,192,4,-1
145,192.25,4,-1
145,192.5,4,-1
145,192.75,4,-1
145,193,4,-1
145,193.25,4,-1
145,193.5,4,-1
145,193.75,4,-1
145,194,4,-1
145,194.25,4,-1
145,194.5,4,-1
145,194.75,4,-1
145,195,4,-1
145,195.25,4,-1
145,195.5,4,-1
145,195.75,4,-1
145,196,4,-1
145,196.25,4,-1
145,196.5,4,-1
145,196.75,4,-1
145,197,4,-1
145,197.25,4,-1
145,197.5,4,-1
145,197.75,4,-1
145,198,4,-1
145,198.25,4,-1
145,198.5,4,-1
145,198.75,4,-1
145,199,4,-1
145,199.25,4,-1
145,199.5,4,-1
145,199.75,4,-1
145,200,4,-1
145,200.25,4,-1
145,200.5,4,-1
145,200.75,4,-1
145,201,4,-1
145,201.25,4,-1
145,201.5,4,-1
145,201.75,4,-1
145,202,4,-1
145,202.25,4,-1
145,202.5,4,-1
145,202.75,4,-1
145,203,4,-1
145,203.25,4,-1
145,203.5,4,-1
145,203.75,4,-1
145,204,4,-1
145,204.25,4,-1
145,204.5,4,-1
145,204.75,4,-1
145,205,4,-1
145,205.25,4,-1
145,205.5,4,-1
145,205.75,4,-1
145,206,4,-1
145,206.25,4,-1
145,206.5,4,-1
145,206.75,4,-1
145,207,4,-1
145,207.25,4,-1
145,207.5,4,-1
145,207.75,4,-1
145,208,4,-1
145,208.25,4,-1
145,208.5,4,-1
145,208.75,4,-1
145,209,4,-1
145,209.25,4,-1
145,209.5,4,-1
145,209.75,4,-1
145,210,4,-1
145,210.25,4,-1
145,210.5,4,-1
145,210.75,4,-1
145,211,4,-1
145,211.25,4,-1
145,211.5,4,-1
145,211.75,4,-1
145,212,4,-1
145,212.25,4,-1
145,212.5,4,-1
145,212.75,4,-1
145,213,4,-1
145,213.25,4,-1
145,213.5,4,-1
145,213.75,4,-1
145,214,4,-1
145,214.25,4,-1
145,214.5,4,-1
145,214.75,4,-1
145,215,4,-1
145,215.25,4,-1
145,215.5,4,-1
145,215.75,4,-1
145,216,4,-1
145,216.25,4,-1
145,216.5,4,-1
145,216.75,4,-1
145,217,4,-1
145,217.25,4,-1
145,217.5,4,-1
145,217.75,4,-1
145,218,4,-1
145,218.25,4,-1
145,218.5,4,-1
145,218.75,4,-1
145,219,4,-1
145,219.25,4,-1
145,219.5,4,-1
145,219.75,4,-1
145,220,4,-1
145,220.25,4,-1
145,220.5,4,-1
145,220.75,4,-1
145,221,4,-1
145,221.25,4,-1
145,221.5,4,-1
145,221.75,4,-1
145,222,4,-1
145,222.25,4,-1
145,222.5,4,-1
145,222.75,4,-1
145,223,4,-1
145,223.25,4,-1
145,223.5,4,-1
145,223.75,4,-1
145,224,4,-1
145,224.25,4,-1
145,224.5,4,-1
145,224.75,4,-1
145,225,4,-1
145,225.25,4,-1
145,225.5,4,-1
145,225.75,4,-1
145,226,4,-1
145,226.25,4,-1
145,226.5,4,-1
145,226.75,4,-1
145,227,4,-1
145,227.25,4,-1
145,227.5,4,-1
145,227.75,4,-1
145,228,4,-1
145,228.25,4,-1
145,228.5,4,-1
145,228.75,4,-1
145,229,4,-1
145,229.25,4,-1
145,229.5,4,-1
145,229.75,4,-1
145,230,4,-1
145,230.25,4,-1
145,230.5,4,-1
145,230.75,4,-1
145,231,4,-1
145,231.25,4,-1
145,231.5,4,-1
145,231.75,4,-1
145,232,4,-1
145,232.25,4,-1
145,232.5,4,-1
145,232.75,4,-1
145,233,4,-1
145,233.25,4,-1
145,233.5,4,-1
145,233.75,4,-1
145,234,4,-1
145,234.25,4,-1
145,234.5,4,-1
145,234.75,4,-1
145,235,4,-1
145,235.25,4,-1
145,235.5,4,-1
145,235.75,4,-1
145,236,4,-1
145,236.25,4,-1
145,236.5,4,-1
145,236.75,4,-1
145,237,4,-1
145,237.25,4,-1
145,237.5,4,-1
145,237.75,4,-1
145,238,4,-1
145,238.25,4,-1
145,238.5,4,-1
145,238.75,4,-1
145,239,4,-1
145,239.25,4,-1
145,239.5,4,-1
145,239.75,4,-1
145,240,4,-1
145,240.25,4,-1
145,240.5,4,-1
145,240.75,4,-1
145,241,4,-1
145,241.25,4,-1
145,241.5,4,-1
145,241.75,4,-1
145,242,4,-1
145,242.25,4,-1
145,242.5,4,-1
145,242.75,4,-1
145,243,4,-1
145,243.25,4,-1
145,243.5,4,-1
145,243.75,4,-1
145,244,4,-1
145,244.25,4,-1
145,244.5,4,-1
145,244.75,4,-1
145,245,4,-1
145,245.25,4,-1
145,245.5,4,-1
145,245.75,4,-1
145,246,4,-1
145,246.25,4,-1
145,246.5,4,-1
145,246.75,4,-1
145,247,4,-1
145,247.25,4,-1
145,247.5,4,-1
145,247.75,4,-1
145,248,4,-1
145,248.25,4,-1
145,248.5,4,-1
145,248.75,4,-1
145,249,4,-1
145,249.25,4,-1
145,249.5,4,-1
145,249.75,4,-1
145,250,4,-1
145.25,0,2,594.662
145.25,0.25,2,594.668
145.25,0.5,2,594.686
145.25,0.75,2,594.717
145.25,1,2,594.761
145.25,1.25,2,594.816
145.25,1.5,2,594.884
145.25,1.75,2,594.965
145.25,2,2,595.058
145.25,2.25,2,595.163
145.25,2.5,2,595.281
145.25,2.75,2,595.411
145.25,3,2,595.553
145.25,3.25,2,595.709
145.25,3.5,2,595.876
145.25,3.75,2,596.056
145.25,4,2,596.249
145.25,4.25,2,596.454
145.25,4.5,2,596.672
145.25,4.75,2,596.902
145.25,5,2,597.145
145.25,5.25,2,597.401
145.25,5.5,2,597.669
145.25,5.75,2,597.95
145.25,6,2,598.244
145.25,6.25,2,598.551
145.25,6.5,2,598.871
145.25,6.75,2,599.203
145.25,7,2,599.549
145.25,7.25,2,599.908
145.25,7.5,2,600.279
145.25,7.75,2,600.664
145.25,8,2,601.062
145.25,8.25,2,601.473
145.25,8.5,2,601.898
145.25,8.75,2,602.336
145.25,9,2,602.787
145.25,9.25,2,603.252
145.25,9.5,2,603.73
145.25,9.75,2,604.222
145.25,10,2,604.727
145.25,10.25,2,605.246
145.25,10.5,2,605.779
145.25,10.75,2,606.325
145.25,11,2,606.886
145.25,11.25,2,607.461
145.25,11.5,2,608.05
145.25,11.75,2,608.653
145.25,12,2,609.27
145.25,12.25,2,609.902
145.25,12.5,2,610.549
145.25,12.75,2,611.209
145.25,13,2,611.884
145.25,13.25,2,612.574
145.25,13.5,2,613.279
145.25,13.75,2,613.998
145.25,14,2,614.733
145.25,14.25,2,615.483
145.25,14.5,2,616.249
145.25,14.75,2,617.03
145.25,15,2,617.826
145.25,15.25,2,618.637
145.25,15.5,2,619.464
145.25,15.75,2,620.307
145.25,16,2,621.167
145.25,16.25,2,622.042
145.25,16.5,2,622.934
145.25,16.75,2,623.842
145.25,17,2,624.767
145.25,17.25,2,625.708
145.25,17.5,2,626.665
145.25,17.75,2,627.64
145.25,18,2,628.631
145.25,18.25,2,629.641
145.25,18.5,2,630.667
145.25,18.75,2,631.712
145.25,19,2,632.774
145.25,19.25,2,633.854
145.25,19.5,2,634.951
145.25,19.75,2,636.067
145.25,20,2,637.202
145.25,20.25,2,638.355
145.25,20.5,2,639.527
145.25,20.75,2,640.719
145.25,21,2,641.928
145.25,21.25,2,643.158
145.25,21.5,2,644.407
145.25,21.75,2,645.676
145.25,22,2,646.965
145.25,22.25,2,648.275
145.25,22.5,2,649.605
145.25,22.75,2,650.955
145.25,23,2,652.326
145.25,23.25,2,653.719
145.25,23.5,2,655.133
145.25,23.75,2,656.57
145.25,24,2,658.027
145.25,24.25,2,659.506
145.25,24.5,2,661.009
145.25,24.75,2,662.534
145.25,25,2,664.083
145.25,25.25,2,665.654
145.25,25.5,2,667.249
145.25,25.75,2,668.867
145.25,26,2,670.511
145.25,26.25,2,672.179
145.25,26.5,2,673.871
145.25,26.75,2,675.589
145.25,27,2,677.332
145.25,27.25,2,679.101
145.25,27.5,2,680.896
145.25,27.75,2,682.718
145.25,28,2,684.566
145.25,28.25,2,686.442
145.25,28.5,2,688.346
145.25,28.75,2,690.278
145.25,29,2,692.238
145.25,29.25,2,694.226
145.25,29.5,2,696.245
145.25,29.75,2,698.293
145.25,30,2,700.371
145.25,30.25,2,702.479
145.25,30.5,2,704.619
145.25,30.75,2,706.791
145.25,31,2,708.994
145.25,31.25,2,711.229
145.25,31.5,2,713.498
145.25,31.75,2,715.801
145.25,32,2,718.138
145.25,32.25,2,720.508
145.25,32.5,2,722.914
145.25,32.75,2,725.356
145.25,33,2,727.835
145.25,33.25,2,730.349
145.25,33.5,2,732.901
145.25,33.75,2,735.493
145.25,34,2,738.122
145.25,34.25,2,740.791
145.25,34.5,2,743.5
145.25,34.75,2,746.25
145.25,35,2,749.041
145.25,35.25,2,751.874
145.25,35.5,2,754.751
145.25,35.75,2,757.673
145.25,36,2,760.637
145.25,36.25,2,763.647
145.25,36.5,2,766.704
145.25,36.75,2,769.808
145.25,37,2,772.959
145.25,37.25,2,776.159
145.25,37.5,2,779.41
145.25,37.75,2,782.71
145.25,38,2,786.063
145.25,38.25,2,789.469
145.25,38.5,2,792.927
145.25,38.75,2,796.44
145.25,39,2,800.01
145.25,39.25,2,803.637
145.25,39.5,2,807.321
145.25,39.75,2,811.066
145.25,40,2,814.871
145.25,40.25,2,818.736
145.25,40.5,2,822.666
145.25,40.75,2,826.66
145.25,41,2,830.719
145.25,41.25,2,834.846
145.25,41.5,2,839.042
145.25,41.75,2,843.307
145.25,42,2,847.644
145.25,42.25,2,852.056
145.25,42.5,2,856.54
145.25,42.75,2,861.103
145.25,43,2,865.744
145.25,43.25,2,870.463
145.25,43.5,2,875.267
145.25,43.75,2,880.153
145.25,44,2,885.125
145.25,44.25,2,890.186
145.25,44.5,2,895.336
145.25,44.75,2,900.579
145.25,45,2,905.917
145.25,45.25,2,911.35
145.25,45.5,2,916.884
145.25,45.75,2,922.519
145.25,46,2,928.257
145.25,46.25,2,934.105
145.25,46.5,2,940.06
145.25,46.75,2,946.129
145.25,47,2,952.314
145.25,47.25,2,958.616
145.25,47.5,2,965.041
145.25,47.75,2,971.591
145.25,48,2,978.269
145.25,48.25,2,985.081
145.25,48.5,2,992.026
145.25,48.75,2,999.113
145.25,49,2,1006.34
145.25,49.25,2,1013.72
145.25,49.5,2,1021.25
145.25,49.75,2,1028.93
145.25,50,2,1036.78
145.25,50.25,2,1044.79
145.25,50.5,2,1052.98
145.25,50.75,2,1061.34
145.25,51,2,1069.88
145.25,51.25,2,1078.61
145.25,51.5,2,1087.53
145.25,51.75,2,1096.66
145.25,52,2,1105.98
145.25,52.25,2,1115.53
145.25,52.5,2,1125.29
145.25,52.75,2,1135.27
145.25,53,2,1145.5
145.25,53.25,2,1155.96
145.25,53.5,2,1166.68
145.25,53.75,2,1177.66
145.25,54,2,1188.9
145.25,54.25,2,1200.43
145.25,54.5,2,1212.25
145.25,54.75,2,1224.36
145.25,55,2,1236.79
145.25,55.25,2,1249.53
145.25,55.5,2,1262.62
145.25,55.75,2,1276.05
145.25,56,2,1289.84
145.25,56.25,2,1304.01
145.25,56.5,2,1318.58
145.25,56.75,2,1333.54
145.25,57,2,1348.94
145.25,57.25,2,1364.77
145.25,57.5,2,1381.07
145.25,57.75,2,1397.85
145.25,58,2,1415.14
145.25,58.25,2,1432.94
145.25,58.5,2,1451.3
145.25,58.75,2,1470.23
145.25,59,2,1489.77
145.25,59.25,2,1509.93
145.25,59.5,2,1530.75
145.25,59.75,2,1552.26
145.25,60,2,1574.51
145.25,60.25,2,1597.52
145.25,60.5,2,1621.33
145.25,60.75,2,1645.99
145.25,61,2,1671.54
145.25,61.25,2,1698.03
145.25,61.5,2,1725.51
145.25,61.75,2,1754.05
145.25,62,2,1783.68
145.25,62.25,2,1814.5
145.25,62.5,2,1846.57
145.25,62.75,2,1879.95
145.25,63,2,1914.74
145.25,63.25,2,1951.02
145.25,63.5,2,1988.91
145.25,63.75,2,2028.48
145.25,64,2,2069.87
145.25,64.25,2,2113.2
145.25,64.5,2,2158.61
145.25,64.75,2,2206.27
145.25,65,2,2256.31
145.25,65.25,2,2308.95
145.25,65.5,2,2364.37
145.25,65.75,2,2422.82
145.25,66,2,2484.54
145.25,66.25,2,2549.81
145.25,66.5,2,2618.95
145.25,66.75,2,2692.31
145.25,67,2,2770.28
145.25,67.25,2,2853.34
145.25,67.5,2,2941.95
145.25,67.75,2,3036.72
145.25,68,2,3138.32
145.25,68.25,2,3247.49
145.25,68.5,2,3365.12
145.25,68.75,2,3492.23
145.25,69,2,3630.01
145.25,69.25,2,3779.87
145.25,69.5,2,3943.45
145.25,69.75,2,4122.73
145.25,70,2,4320.11
145.25,70.25,2,4538.41
145.25,70.5,2,4781.19
145.25,70.75,2,5052.82
145.25,71,2,5358.68
145.25,71.25,2,5705.78
145.25,71.5,2,6103.02
145.25,71.75,2,6562.01
145.25,72,2,7098.51
145.25,72.25,2,7733.9
145.25,72.5,2,8498.15
145.25,72.75,2,9435.1
145.25,73,2,10610.7
145.25,73.25,2,12129
145.25,73.5,2,14166.1
145.25,73.75,2,17042.4
145.25,74,2,21409.9
145.25,74.25,2,28836
145.25,74.5,2,44264.8
145.25,74.75,2,95728.4
145.25,75,1,-1
145.25,75.25,1,-1
145.25,75.5,1,-1
145.25,75.75,1,-1
145.25,76,1,-1
145.25,76.25,1,-1
145.25,76.5,1,-1
145.25,76.75,1,-1
145.25,77,1,-1
145.25,77.25,1,-1
145.25,77.5,1,-1
145.25,77.75,1,-1
145.25,78,1,-1
145.25,78.25,1,-1
145.25,78.5,1,-1
145.25,78.75,1,-1
145.25,79,1,-1
145.25,79.25,1,-1
145.25,79.5,1,-1
145.25,79.75,1,-1
145.25,80,1,-1
145.25,80.25,1,-1
145.25,80.5,1,-1
145.25,80.75,1,-1
145.25,81,1,-1
145.25,81.25,1,-1
145.25,81.5,1,-1
145.25,81.75,1,-1
145.25,82,1,-1
145.25,82.25,1,-1
145.25,82.5,1,-1
145.25,82.75,1,-1
145.25,83,1,-1
145.25,83.25,1,-1
145.25,83.5,1,-1
145.25,83.75,1,-1
145.25,84,1,-1
145.25,84.25,1,-1
145.25,84.5,1,-1
145.25,84.75,1,-1
145.25,85,1,-1
145.25,85.25,1,-1
145.25,85.5,1,-1
145.25,85.75,1,-1
145.25,86,1,-1
145.25,86.25,1,-1
145.25,86.5,1,-1
145.25,86.75,1,-1
145.25,87,1,-1
145.25,87.25,1,-1
145.25,87.5,1,-1
145.25,87.75,1,-1
145.25,88,1,-1
145.25,88.25,1,-1
145.25,88.5,1,-1
145.25,88.75,1,-1
145.25,89,1,-1
145.25,89.25,1,-1
145.25,89.5,1,-1
145.25,89.75,1,-1
145.25,90,1,-1
145.25,90.25,1,-1
145.25,90.5,1,-1
145.25,90.75,1,-1
145.25,91,1,-1
145.25,91.25,1,-1
145.25,91.5,1,-1
145.25,91.75,1,-1
145.25,92,1,-1
145.25,92.25,1,-1
145.25,92.5,1,-1
145.25,92.75,1,-1
145.25,93,1,-1
145.25,93.25,1,-1
145.25,93.5,1,-1
145.25,93.75,1,-1
145.25,94,1,-1
145.25,94.25,1,-1
145.25,94.5,1,-1
145.25,94.75,1,-1
145.25,95,1,-1
145.25,95.25,1,-1
145.25,95.5,1,-1
145.25,95.75,1,-1
145.25,96,1,-1
145.25,96.25,1,-1
145.25,96.5,1,-1
145.25,96.75,1,-1
145.25,97,1,-1
145.25,97.25,1,-1
145.25,97.5,1,-1
145.25,97.75,1,-1
145.25,98,1,-1
145.25,98.25,1,-1
145.25,98.5,1,-1
145.25,98.75,1,-1
145.25,99,1,-1
145.25,99.25,1,-1
145.25,99.5,1,-1
145.25,99.75,1,-1
145.25,100,1,-1
145.25,100.25,1,-1
145.25,100.5,1,-1
145.25,100.75,1,-1
145.25,101,1,-1
145.25,101.25,1,-1
145.25,101.5,1,-1
145.25,101.75,1,-1
145.25,102,1,-1
145.25,102.25,1,-1
145.25,102.5,1,-1
145.25,102.75,1,-1
145.25,103,1,-1
145.25,103.25,1,-1
145.25,103.5,1,-1
145.25,103.75,1,-1
145.25,104,1,-1
145.25,104.25,1,-1
145.25,104.5,1,-1
145.25,104.75,1,-1
145.25,105,1,-1
145.25,105.25,1,-1
145.25,105.5,1,-1
145.25,105.75,1,-1
145.25,106,1,-1
145.25,106.25,1,-1
145.25,106.5,1,-1
145.25,106.75,1,-1
145.25,107,1,-1
145.25,107.25,1,-1
145.25,107.5,1,-1
145.25,107.75,1,-1
145.25,108,1,-1
145.25,108.25,1,-1
145.25,108.5,1,-1
145.25,108.75,1,-1
145.25,109,1,-1
145.25,109.25,1,-1
145.25,109.5,1,-1
145.25,109.75,1,-1
145.25,110,1,-1
145.25,110.25,1,-1
145.25,110.5,1,-1
145.25,110.75,1,-1
145.25,111,1,-1
145.25,111.25,1,-1
145.25,111.5,1,-1
145.25,111.75,1,-1
145.25,112,1,-1
145.25,112.25,1,-1
145.25,112.5,1,-1
145.25,112.75,1,-1
145.25,113,1,-1
145.25,113.25,1,-1
145.25,113.5,1,-1
145.25,113.75,1,-1
145.25,114,1,-1
145.25,114.25,1,-1
145.25,114.5,1,-1
145.25,114.75,1,-1
145.25,115,1,-1
145.25,115.25,1,-1
145.25,115.5,1,-1
145.25,115.75,1,-1
145.25,116,1,-1
145.25,116.25,1,-1
145.25,116.5,1,-1
145.25,116.75,1,-1
145.25,117,1,-1
145.25,117.25,1,-1
145.25,117.5,1,-1
145.25,117.75,1,-1
145.25,118,1,-1
145.25,118.25,1,-1
145.25,118.5,1,-1
145.25,118.75,1,-1
145.25,119,1,-1
145.25,119.25,1,-1
145.25,119.5,1,-1
145.25,119.75,1,-1
145.25,120,1,-1
145.25,120.25,1,-1
145.25,120.5,1,-1
145.25,120.75,1,-1
145.25,121,1,-1
145.25,121.25,1,-1
145.25,121.5,1,-1
145.25,121.75,1,-1
145.25,122,1,-1
145.25,122.25,1,-1
145.25,122.5,1,-1
145.25,122.75,1,-1
145.25,123,1,-1
145.25,123.25,1,-1
145.25,123.5,1,-1
145.25,123.75,1,-1
145.25,124,1,-1
145.25,124.25,1,-1
145.25,124.5,1,-1
145.25,124.75,1,-1
145.25,125,1,-1
145.25,125.25,1,-1
145.25,125.5,1,-1
145.25,125.75,1,-1
145.25,126,1,-1
145.25,126.25,1,-1
145.25,126.5,1,-1
145.25,126.75,1,-1
145.25,127,1,-1
145.25,127.25,1,-1
145.25,127.5,1,-1
145.25,127.75,1,-1
145.25,128,1,-1
145.25,128.25,1,-1
145.25,128.5,1,-1
145.25,128.75,1,-1
145.25,129,1,-1
145.25,129.25,1,-1
145.25,129.5,1,-1
145.25,129.75,1,-1
145.25,130,1,-1
145.25,130.25,1,-1
145.25,130.5,1,-1
145.25,130.75,1,-1
145.25,131,1,-1
145.25,131.25,1,-1
145.25,131.5,1,-1
145.25,131.75,1,-1
145.25,132,1,-1
145.25,132.25,1,-1
145.25,132.5,1,-1
145.25,132.75,1,-1
145.25,133,1,-1
145.25,133.25,1,-1
145.25,133.5,1,-1
145.25,133.75,1,-1
145.25,134,1,-1
145.25,134.25,1,-1
145.25,134.5,1,-1
145.25,134.75,1,-1
145.25,135,1,-1
145.25,135.25,1,-1
145.25,135.5,1,-1
145.25,135.75,1,-1
145.25,136,1,-1
145.25,136.25,1,-1
145.25,136.5,1,-1
145.25,136.75,1,-1
145.25,137,1,-1
145.25,137.25,1,-1
145.25,137.5,1,-1
145.25,137.75,1,-1
145.25,138,1,-1
145.25,138.25,1,-1
145.25,138.5,1,-1
145.25,138.75,1,-1
145.25,139,1,-1
145.25,139.25,1,-1
145.25,139.5,1,-1
145.25,139.75,1,-1
145.25,140,1,-1
145.25,140.25,1,-1
145.25,140.5,1,-1
145.25,140.75,1,-1
145.25,141,1,-1
145.25,141.25,1,-1
145.25,141.5,1,-1
145.25,141.75,1,-1
145.25,142,1,-1
145.25,142.25,1,-1
145.25,142.5,1,-1
145.25,142.75,1,-1
145.25,143,1,-1
145.25,143.25,1,-1
145.25,143.5,1,-1
145.25,143.75,1,-1
145.25,144,1,-1
145.25,144.25,1,-1
145.25,144.5,1,-1
145.25,144.75,1,-1
145.25,145,1,-1
145.25,145.25,1,-1
145.25,145.5,1,-1
145.25,145.75,1,-1
145.25,146,1,-1
145.25,146.25,1,-1
145.25,146.5,1,-1
145.25,146.75,1,-1
145.25,147,1,-1
145.25,147.25,1,-1
145.25,147.5,1,-1
145.25,147.75,1,-1
145.25,148,1,-1
145.25,148.25,1,-1
145.25,148.5,1,-1
145.25,148.75,1,-1
145.25,149,1,-1
145.25,149.25,1,-1
145.25,149.5,1,-1
145.25,149.75,1,-1
145.25,150,1,-1
145.25,150.25,1,-1
145.25,150.5,1,-1
145.25,150.75,1,-1
145.25,151,1,-1
145.25,151.25,1,-1
145.25,151.5,1,-1
145.25,151.75,1,-1
145.25,152,1,-1
145.25,152.25,1,-1
145.25,152.5,1,-1
145.25,152.75,1,-1
145.25,153,1,-1
145.25,153.25,1,-1
145.25,153.5,1,-1
145.25,153.75,1,-1
145.25,154,1,-1
145.25,154.25,1,-1
145.25,154.5,1,-1
145.25,154.75,1,-1
145.25,155,1,-1
145.25,155.25,1,-1
145.25,155.5,1,-1
145.25,155.75,1,-1
145.25,156,1,-1
145.25,156.25,1,-1
145.25,156.5,1,-1
145.25,156.75,1,-1
145.25,157,1,-1
145.25,157.25,1,-1
145.25,157.5,1,-1
145.25,157.75,1,-1
145.25,158,1,-1
145.25,158.25,1,-1
145.25,158.5,1,-1
145.25,158.75,1,-1
145.25,159,1,-1
145.25,159.25,1,-1
145.25,159.5,1,-1
145.25,159.75,1,-1
145.25,160,1,-1
145.25,160.25,1,-1
145.25,160.5,1,-1
145.25,160.75,1,-1
145.25,161,1,-1
145.25,161.25,1,-1
145.25,161.5,1,-1
145.25,161.75,1,-1
145.25,162,1,-1
145.25,162.25,1,-1
145.25,162.5,4,-1
145.25,162.75,4,-1
