Mt,Mh_calc,Stability,S_approx
164.75,75.25,2,444.075
164.75,75.5,2,446.21
164.75,75.75,2,448.376
164.75,76,2,450.573
164.75,76.25,2,452.802
164.75,76.5,2,455.063
164.75,76.75,2,457.356
164.75,77,2,459.684
164.75,77.25,2,462.046
164.75,77.5,2,464.443
164.75,77.75,2,466.876
164.75,78,2,469.346
164.75,78.25,2,471.853
164.75,78.5,2,474.398
164.75,78.75,2,476.983
164.75,79,2,479.608
164.75,79.25,2,482.274
164.75,79.5,2,484.982
164.75,79.75,2,487.733
164.75,80,2,490.527
164.75,80.25,2,493.367
164.75,80.5,2,496.253
164.75,80.75,2,499.186
164.75,81,2,502.167
164.75,81.25,2,505.197
164.75,81.5,2,508.278
164.75,81.75,2,511.412
164.75,82,2,514.598
164.75,82.25,2,517.839
164.75,82.5,2,521.136
164.75,82.75,2,524.49
164.75,83,2,527.904
164.75,83.25,2,531.377
164.75,83.5,2,534.913
164.75,83.75,2,538.512
164.75,84,2,542.177
164.75,84.25,2,545.909
164.75,84.5,2,549.71
164.75,84.75,2,553.582
164.75,85,2,557.527
164.75,85.25,2,561.547
164.75,85.5,2,565.644
164.75,85.75,2,569.82
164.75,86,2,574.078
164.75,86.25,2,578.42
164.75,86.5,2,582.848
164.75,86.75,2,587.365
164.75,87,2,591.975
164.75,87.25,2,596.679
164.75,87.5,2,601.48
164.75,87.75,2,606.382
164.75,88,2,611.388
164.75,88.25,2,616.501
164.75,88.5,2,621.724
164.75,88.75,2,627.062
164.75,89,2,632.517
164.75,89.25,2,638.095
164.75,89.5,2,643.798
164.75,89.75,2,649.632
164.75,90,2,655.6
164.75,90.25,2,661.708
164.75,90.5,2,667.961
164.75,90.75,2,674.362
164.75,91,2,680.919
164.75,91.25,2,687.638
164.75,91.5,2,694.522
164.75,91.75,2,701.58
164.75,92,2,708.817
164.75,92.25,2,716.241
164.75,92.5,2,723.859
164.75,92.75,2,731.678
164.75,93,2,739.708
164.75,93.25,2,747.955
164.75,93.5,2,756.429
164.75,93.75,2,765.142
164.75,94,2,774.1
164.75,94.25,2,783.316
164.75,94.5,2,792.802
164.75,94.75,2,802.568
164.75,95,2,812.628
164.75,95.25,2,822.995
164.75,95.5,2,833.683
164.75,95.75,2,844.709
164.75,96,2,856.086
164.75,96.25,2,867.835
164.75,96.5,2,879.971
164.75,96.75,2,892.517
164.75,97,2,905.491
164.75,97.25,2,918.917
164.75,97.5,2,932.819
164.75,97.75,2,947.223
164.75,98,2,962.156
164.75,98.25,2,977.649
164.75,98.5,2,993.732
164.75,98.75,2,1010.44
164.75,99,2,1027.82
164.75,99.25,2,1045.89
164.75,99.5,2,1064.72
164.75,99.75,2,1084.34
164.75,100,2,1104.81
164.75,100.25,2,1126.18
164.75,100.5,2,1148.52
164.75,100.75,2,1171.89
164.75,101,2,1196.36
164.75,101.25,2,1222.02
164.75,101.5,2,1248.96
164.75,101.75,2,1277.26
164.75,102,2,1307.05
164.75,102.25,2,1338.44
164.75,102.5,2,1371.56
164.75,102.75,2,1406.56
164.75,103,2,1443.61
164.75,103.25,2,1482.89
164.75,103.5,2,1524.61
164.75,103.75,2,1569.01
164.75,104,2,1616.35
164.75,104.25,2,1666.94
164.75,104.5,2,1721.12
164.75,104.75,2,1779.29
164.75,105,2,1841.91
164.75,105.25,2,1909.52
164.75,105.5,2,1982.73
164.75,105.75,2,2062.27
164.75,106,2,2149
164.75,106.25,2,2243.95
164.75,106.5,2,2348.34
164.75,106.75,2,2463.66
164.75,107,2,2591.72
164.75,107.25,2,2734.76
164.75,107.5,2,2895.57
164.75,107.75,2,3077.7
164.75,108,2,3285.68
164.75,108.25,2,3525.45
164.75,108.5,2,3804.91
164.75,108.75,2,4134.81
164.75,109,2,4530.17
164.75,109.25,2,5012.63
164.75,109.5,2,5614.57
164.75,109.75,2,6386.64
164.75,110,2,7412.89
164.75,110.25,2,8843.64
164.75,110.5,2,10976.8
164.75,110.75,2,14498
164.75,111,2,21415.8
164.75,111.25,2,41224.8
164.75,111.5,2,601981
164.75,111.75,1,-1
164.75,112,1,-1
164.75,112.25,1,-1
164.75,112.5,1,-1
164.75,112.75,1,-1
164.75,113,1,-1
164.75,113.25,1,-1
164.75,113.5,1,-1
164.75,113.75,1,-1
164.75,114,1,-1
164.75,114.25,1,-1
164.75,114.5,1,-1
164.75,114.75,1,-1
164.75,115,1,-1
164.75,115.25,1,-1
164.75,115.5,1,-1
164.75,115.75,1,-1
164.75,116,1,-1
164.75,116.25,1,-1
164.75,116.5,1,-1
164.75,116.75,1,-1
164.75,117,1,-1
164.75,117.25,1,-1
164.75,117.5,1,-1
164.75,117.75,1,-1
164.75,118,1,-1
164.75,118.25,1,-1
164.75,118.5,1,-1
164.75,118.75,1,-1
164.75,119,1,-1
164.75,119.25,1,-1
164.75,119.5,1,-1
164.75,119.75,1,-1
164.75,120,1,-1
164.75,120.25,1,-1
164.75,120.5,1,-1
164.75,120.75,1,-1
164.75,121,1,-1
164.75,121.25,1,-1
164.75,121.5,1,-1
164.75,121.75,1,-1
164.75,122,1,-1
164.75,122.25,1,-1
164.75,122.5,1,-1
164.75,122.75,1,-1
164.75,123,1,-1
164.75,123.25,1,-1
164.75,123.5,1,-1
164.75,123.75,1,-1
164.75,124,1,-1
164.75,124.25,1,-1
164.75,124.5,1,-1
164.75,124.75,1,-1
164.75,125,1,-1
164.75,125.25,1,-1
164.75,125.5,1,-1
164.75,125.75,1,-1
164.75,126,1,-1
164.75,126.25,1,-1
164.75,126.5,1,-1
164.75,126.75,1,-1
164.75,127,1,-1
164.75,127.25,1,-1
164.75,127.5,1,-1
164.75,127.75,1,-1
164.75,128,1,-1
164.75,128.25,1,-1
164.75,128.5,1,-1
164.75,128.75,1,-1
164.75,129,1,-1
164.75,129.25,1,-1
164.75,129.5,1,-1
164.75,129.75,1,-1
164.75,130,1,-1
164.75,130.25,1,-1
164.75,130.5,1,-1
164.75,130.75,1,-1
164.75,131,1,-1
164.75,131.25,1,-1
164.75,131.5,1,-1
164.75,131.75,1,-1
164.75,132,1,-1
164.75,132.25,1,-1
164.75,132.5,1,-1
164.75,132.75,1,-1
164.75,133,1,-1
164.75,133.25,1,-1
164.75,133.5,1,-1
164.75,133.75,1,-1
164.75,134,1,-1
164.75,134.25,1,-1
164.75,134.5,1,-1
164.75,134.75,1,-1
164.75,135,1,-1
164.75,135.25,1,-1
164.75,135.5,1,-1
164.75,135.75,1,-1
164.75,136,1,-1
164.75,136.25,1,-1
164.75,136.5,1,-1
164.75,136.75,1,-1
164.75,137,1,-1
164.75,137.25,1,-1
164.75,137.5,1,-1
164.75,137.75,1,-1
164.75,138,1,-1
164.75,138.25,1,-1
164.75,138.5,1,-1
164.75,138.75,1,-1
164.75,139,1,-1
164.75,139.25,1,-1
164.75,139.5,1,-1
164.75,139.75,1,-1
164.75,140,1,-1
164.75,140.25,1,-1
164.75,140.5,1,-1
164.75,140.75,1,-1
164.75,141,1,-1
164.75,141.25,1,-1
164.75,141.5,1,-1
164.75,141.75,1,-1
164.75,142,1,-1
164.75,142.25,1,-1
164.75,142.5,1,-1
164.75,142.75,1,-1
164.75,143,1,-1
164.75,143.25,1,-1
164.75,143.5,1,-1
164.75,143.75,1,-1
164.75,144,1,-1
164.75,144.25,1,-1
164.75,144.5,1,-1
164.75,144.75,1,-1
164.75,145,1,-1
164.75,145.25,1,-1
164.75,145.5,1,-1
164.75,145.75,1,-1
164.75,146,1,-1
164.75,146.25,1,-1
164.75,146.5,1,-1
164.75,146.75,1,-1
164.75,147,1,-1
164.75,147.25,1,-1
164.75,147.5,1,-1
164.75,147.75,1,-1
164.75,148,1,-1
164.75,148.25,1,-1
164.75,148.5,1,-1
164.75,148.75,1,-1
164.75,149,1,-1
164.75,149.25,1,-1
164.75,149.5,1,-1
164.75,149.75,1,-1
164.75,150,1,-1
164.75,150.25,1,-1
164.75,150.5,1,-1
164.75,150.75,1,-1
164.75,151,1,-1
164.75,151.25,1,-1
164.75,151.5,1,-1
164.75,151.75,1,-1
164.75,152,1,-1
164.75,152.25,1,-1
164.75,152.5,1,-1
164.75,152.75,1,-1
164.75,153,1,-1
164.75,153.25,1,-1
164.75,153.5,1,-1
164.75,153.75,1,-1
164.75,154,1,-1
164.75,154.25,1,-1
164.75,154.5,1,-1
164.75,154.75,1,-1
164.75,155,1,-1
164.75,155.25,1,-1
164.75,155.5,1,-1
164.75,155.75,1,-1
164.75,156,1,-1
164.75,156.25,1,-1
164.75,156.5,1,-1
164.75,156.75,1,-1
164.75,157,1,-1
164.75,157.25,1,-1
164.75,157.5,1,-1
164.75,157.75,1,-1
164.75,158,1,-1
164.75,158.25,1,-1
164.75,158.5,1,-1
164.75,158.75,1,-1
164.75,159,1,-1
164.75,159.25,1,-1
164.75,159.5,1,-1
164.75,159.75,1,-1
164.75,160,1,-1
164.75,160.25,1,-1
164.75,160.5,1,-1
164.75,160.75,1,-1
164.75,161,1,-1
164.75,161.25,1,-1
164.75,161.5,1,-1
164.75,161.75,1,-1
164.75,162,1,-1
164.75,162.25,1,-1
164.75,162.5,1,-1
164.75,162.75,1,-1
164.75,163,1,-1
164.75,163.25,1,-1
164.75,163.5,1,-1
164.75,163.75,1,-1
164.75,164,1,-1
164.75,164.25,1,-1
164.75,164.5,1,-1
164.75,164.75,1,-1
164.75,165,1,-1
164.75,165.25,1,-1
164.75,165.5,1,-1
164.75,165.75,1,-1
164.75,166,1,-1
164.75,166.25,1,-1
164.75,166.5,1,-1
164.75,166.75,1,-1
164.75,167,1,-1
164.75,167.25,1,-1
164.75,167.5,1,-1
164.75,167.75,1,-1
164.75,168,1,-1
164.75,168.25,1,-1
164.75,168.5,1,-1
164.75,168.75,4,-1
164.75,169,4,-1
164.75,169.25,4,-1
164.75,169.5,4,-1
164.75,169.75,4,-1
164.75,170,4,-1
164.75,170.25,4,-1
164.75,170.5,4,-1
164.75,170.75,4,-1
164.75,171,4,-1
164.75,171.25,4,-1
164.75,171.5,4,-1
164.75,171.75,4,-1
164.75,172,4,-1
164.75,172.25,4,-1
164.75,172.5,4,-1
164.75,172.75,4,-1
164.75,173,4,-1
164.75,173.25,4,-1
164.75,173.5,4,-1
164.75,173.75,4,-1
164.75,174,4,-1
164.75,174.25,4,-1
164.75,174.5,4,-1
164.75,174.75,4,-1
164.75,175,4,-1
164.75,175.25,4,-1
164.75,175.5,4,-1
164.75,175.75,4,-1
164.75,176,4,-1
164.75,176.25,4,-1
164.75,176.5,4,-1
164.75,176.75,4,-1
164.75,177,4,-1
164.75,177.25,4,-1
164.75,177.5,4,-1
164.75,177.75,4,-1
164.75,178,4,-1
164.75,178.25,4,-1
164.75,178.5,4,-1
164.75,178.75,4,-1
164.75,179,4,-1
164.75,179.25,4,-1
164.75,179.5,4,-1
164.75,179.75,4,-1
164.75,180,4,-1
164.75,180.25,4,-1
164.75,180.5,4,-1
164.75,180.75,4,-1
164.75,181,4,-1
164.75,181.25,4,-1
164.75,181.5,4,-1
164.75,181.75,4,-1
164.75,182,4,-1
164.75,182.25,4,-1
164.75,182.5,4,-1
164.75,182.75,4,-1
164.75,183,4,-1
164.75,183.25,4,-1
164.75,183.5,4,-1
164.75,183.75,4,-1
164.75,184,4,-1
164.75,184.25,4,-1
164.75,184.5,4,-1
164.75,184.75,4,-1
164.75,185,4,-1
164.75,185.25,4,-1
164.75,185.5,4,-1
164.75,185.75,4,-1
164.75,186,4,-1
164.75,186.25,4,-1
164.75,186.5,4,-1
164.75,186.75,4,-1
164.75,187,4,-1
164.75,187.25,4,-1
164.75,187.5,4,-1
164.75,187.75,4,-1
164.75,188,4,-1
164.75,188.25,4,-1
164.75,188.5,4,-1
164.75,188.75,4,-1
164.75,189,4,-1
164.75,189.25,4,-1
164.75,189.5,4,-1
164.75,189.75,4,-1
164.75,190,4,-1
164.75,190.25,4,-1
164.75,190.5,4,-1
164.75,190.75,4,-1
164.75,191,4,-1
164.75,191.25,4,-1
164.75,191.5,4,-1
164.75,191.75,4,-1
164.75,192,4,-1
164.75,192.25,4,-1
164.75,192.5,4,-1
164.75,192.75,4,-1
164.75,193,4,-1
164.75,193.25,4,-1
164.75,193.5,4,-1
164.75,193.75,4,-1
164.75,194,4,-1
164.75,194.25,4,-1
164.75,194.5,4,-1
164.75,194.75,4,-1
164.75,195,4,-1
164.75,195.25,4,-1
164.75,195.5,4,-1
164.75,195.75,4,-1
164.75,196,4,-1
164.75,196.25,4,-1
164.75,196.5,4,-1
164.75,196.75,4,-1
164.75,197,4,-1
164.75,197.25,4,-1
164.75,197.5,4,-1
164.75,197.75,4,-1
164.75,198,4,-1
164.75,198.25,4,-1
164.75,198.5,4,-1
164.75,198.75,4,-1
164.75,199,4,-1
164.75,199.25,4,-1
164.75,199.5,4,-1
164.75,199.75,4,-1
164.75,200,4,-1
164.75,200.25,4,-1
164.75,200.5,4,-1
164.75,200.75,4,-1
164.75,201,4,-1
164.75,201.25,4,-1
164.75,201.5,4,-1
164.75,201.75,4,-1
164.75,202,4,-1
164.75,202.25,4,-1
164.75,202.5,4,-1
164.75,202.75,4,-1
164.75,203,4,-1
164.75,203.25,4,-1
164.75,203.5,4,-1
164.75,203.75,4,-1
164.75,204,4,-1
164.75,204.25,4,-1
164.75,204.5,4,-1
164.75,204.75,4,-1
164.75,205,4,-1
164.75,205.25,4,-1
164.75,205.5,4,-1
164.75,205.75,4,-1
164.75,206,4,-1
164.75,206.25,4,-1
164.75,206.5,4,-1
164.75,206.75,4,-1
164.75,207,4,-1
164.75,207.25,4,-1
164.75,207.5,4,-1
164.75,207.75,4,-1
164.75,208,4,-1
164.75,208.25,4,-1
164.75,208.5,4,-1
164.75,208.75,4,-1
164.75,209,4,-1
164.75,209.25,4,-1
164.75,209.5,4,-1
164.75,209.75,4,-1
164.75,210,4,-1
164.75,210.25,4,-1
164.75,210.5,4,-1
164.75,210.75,4,-1
164.75,211,4,-1
164.75,211.25,4,-1
164.75,211.5,4,-1
164.75,211.75,4,-1
164.75,212,4,-1
164.75,212.25,4,-1
164.75,212.5,4,-1
164.75,212.75,4,-1
164.75,213,4,-1
164.75,213.25,4,-1
164.75,213.5,4,-1
164.75,213.75,4,-1
164.75,214,4,-1
164.75,214.25,4,-1
164.75,214.5,4,-1
164.75,214.75,4,-1
164.75,215,4,-1
164.75,215.25,4,-1
164.75,215.5,4,-1
164.75,215.75,4,-1
164.75,216,4,-1
164.75,216.25,4,-1
164.75,216.5,4,-1
164.75,216.75,4,-1
164.75,217,4,-1
164.75,217.25,4,-1
164.75,217.5,4,-1
164.75,217.75,4,-1
164.75,218,4,-1
164.75,218.25,4,-1
164.75,218.5,4,-1
164.75,218.75,4,-1
164.75,219,4,-1
164.75,219.25,4,-1
164.75,219.5,4,-1
164.75,219.75,4,-1
164.75,220,4,-1
164.75,220.25,4,-1
164.75,220.5,4,-1
164.75,220.75,4,-1
164.75,221,4,-1
164.75,221.25,4,-1
164.75,221.5,4,-1
164.75,221.75,4,-1
164.75,222,4,-1
164.75,222.25,4,-1
164.75,222.5,4,-1
164.75,222.75,4,-1
164.75,223,4,-1
164.75,223.25,4,-1
164.75,223.5,4,-1
164.75,223.75,4,-1
164.75,224,4,-1
164.75,224.25,4,-1
164.75,224.5,4,-1
164.75,224.75,4,-1
164.75,225,4,-1
164.75,225.25,4,-1
164.75,225.5,4,-1
164.75,225.75,4,-1
164.75,226,4,-1
164.75,226.25,4,-1
164.75,226.5,4,-1
164.75,226.75,4,-1
164.75,227,4,-1
164.75,227.25,4,-1
164.75,227.5,4,-1
164.75,227.75,4,-1
164.75,228,4,-1
164.75,228.25,4,-1
164.75,228.5,4,-1
164.75,228.75,4,-1
164.75,229,4,-1
164.75,229.25,4,-1
164.75,229.5,4,-1
164.75,229.75,4,-1
164.75,230,4,-1
164.75,230.25,4,-1
164.75,230.5,4,-1
164.75,230.75,4,-1
164.75,231,4,-1
164.75,231.25,4,-1
164.75,231.5,4,-1
164.75,231.75,4,-1
164.75,232,4,-1
164.75,232.25,4,-1
164.75,232.5,4,-1
164.75,232.75,4,-1
164.75,233,4,-1
164.75,233.25,4,-1
164.75,233.5,4,-1
164.75,233.75,4,-1
164.75,234,4,-1
164.75,234.25,4,-1
164.75,234.5,4,-1
164.75,234.75,4,-1
164.75,235,4,-1
164.75,235.25,4,-1
164.75,235.5,4,-1
164.75,235.75,4,-1
164.75,236,4,-1
164.75,236.25,4,-1
164.75,236.5,4,-1
164.75,236.75,4,-1
164.75,237,4,-1
164.75,237.25,4,-1
164.75,237.5,4,-1
164.75,237.75,4,-1
164.75,238,4,-1
164.75,238.25,4,-1
164.75,238.5,4,-1
164.75,238.75,4,-1
164.75,239,4,-1
164.75,239.25,4,-1
164.75,239.5,4,-1
164.75,239.75,4,-1
164.75,240,4,-1
164.75,240.25,4,-1
164.75,240.5,4,-1
164.75,240.75,4,-1
164.75,241,4,-1
164.75,241.25,4,-1
164.75,241.5,4,-1
164.75,241.75,4,-1
164.75,242,4,-1
164.75,242.25,4,-1
164.75,242.5,4,-1
164.75,242.75,4,-1
164.75,243,4,-1
164.75,243.25,4,-1
164.75,243.5,4,-1
164.75,243.75,4,-1
164.75,244,4,-1
164.75,244.25,4,-1
164.75,244.5,4,-1
164.75,244.75,4,-1
164.75,245,4,-1
164.75,245.25,4,-1
164.75,245.5,4,-1
164.75,245.75,4,-1
164.75,246,4,-1
164.75,246.25,4,-1
164.75,246.5,4,-1
164.75,246.75,4,-1
164.75,247,4,-1
164.75,247.25,4,-1
164.75,247.5,4,-1
164.75,247.75,4,-1
164.75,248,4,-1
164.75,248.25,4,-1
164.75,248.5,4,-1
164.75,248.75,4,-1
164.75,249,4,-1
164.75,249.25,4,-1
164.75,249.5,4,-1
164.75,249.75,4,-1
164.75,250,4,-1
165,0,3,263.484
165,0.25,3,263.485
165,0.5,3,263.488
165,0.75,3,263.494
165,1,3,263.501
165,1.25,3,263.511
165,1.5,3,263.523
165,1.75,3,263.537
165,2,3,263.554
165,2.25,3,263.572
165,2.5,3,263.593
165,2.75,3,263.616
165,3,3,263.641
165,3.25,3,263.668
165,3.5,3,263.697
165,3.75,3,263.729
165,4,3,263.763
165,4.25,3,263.799
165,4.5,3,263.837
165,4.75,3,263.878
165,5,3,263.92
165,5.25,3,263.965
165,5.5,3,264.012
165,5.75,3,264.061
165,6,3,264.113
165,6.25,3,264.166
165,6.5,3,264.222
165,6.75,3,264.28
165,7,3,264.341
165,7.25,3,264.403
165,7.5,3,264.468
165,7.75,3,264.535
165,8,3,264.604
165,8.25,3,264.675
165,8.5,3,264.749
165,8.75,3,264.825
165,9,3,264.903
165,9.25,3,264.983
165,9.5,3,265.066
165,9.75,3,265.151
165,10,3,265.238
165,10.25,3,265.328
165,10.5,3,265.42
165,10.75,3,265.514
165,11,3,265.61
165,11.25,3,265.709
165,11.5,3,265.81
165,11.75,3,265.913
165,12,3,266.018
165,12.25,3,266.126
165,12.5,3,266.237
165,12.75,3,266.349
165,13,3,266.464
165,13.25,3,266.581
165,13.5,3,266.701
165,13.75,3,266.823
165,14,3,266.947
165,14.25,3,267.074
165,14.5,3,267.203
165,14.75,3,267.334
165,15,3,267.468
165,15.25,3,267.605
165,15.5,3,267.743
165,15.75,3,267.884
165,16,3,268.028
165,16.25,3,268.174
165,16.5,3,268.322
165,16.75,3,268.473
165,17,3,268.626
165,17.25,3,268.782
165,17.5,3,268.941
165,17.75,3,269.101
165,18,3,269.265
165,18.25,3,269.431
165,18.5,3,269.599
165,18.75,3,269.77
165,19,3,269.943
165,19.25,3,270.119
165,19.5,3,270.298
165,19.75,3,270.479
165,20,3,270.663
165,20.25,3,270.849
165,20.5,3,271.038
165,20.75,3,271.229
165,21,3,271.423
165,21.25,3,271.62
165,21.5,3,271.819
165,21.75,3,272.022
165,22,3,272.226
165,22.25,3,272.434
165,22.5,3,272.644
165,22.75,3,272.857
165,23,3,273.072
165,23.25,3,273.291
165,23.5,3,273.512
165,23.75,3,273.736
165,24,3,273.963
165,24.25,3,274.192
165,24.5,3,274.424
165,24.75,3,274.66
165,25,3,274.898
165,25.25,3,275.138
165,25.5,3,275.382
165,25.75,3,275.629
165,26,3,275.879
165,26.25,3,276.131
165,26.5,3,276.386
165,26.75,3,276.645
165,27,3,276.906
165,27.25,3,277.171
165,27.5,3,277.438
165,27.75,3,277.708
165,28,3,277.982
165,28.25,3,278.258
165,28.5,3,278.538
165,28.75,3,278.821
165,29,3,279.107
165,29.25,3,279.396
165,29.5,3,279.688
165,29.75,3,279.983
165,30,3,280.282
165,30.25,3,280.583
165,30.5,3,280.889
165,30.75,3,281.197
165,31,3,281.509
165,31.25,3,281.823
165,31.5,3,282.142
165,31.75,3,282.463
165,32,3,282.788
165,32.25,3,283.116
165,32.5,3,283.448
165,32.75,3,283.784
165,33,3,284.122
165,33.25,3,284.465
165,33.5,3,284.81
165,33.75,3,285.16
165,34,3,285.513
165,34.25,3,285.869
165,34.5,3,286.229
165,34.75,3,286.593
165,35,3,286.96
165,35.25,3,287.331
165,35.5,3,287.706
165,35.75,3,288.085
165,36,3,288.467
165,36.25,3,288.854
165,36.5,3,289.244
165,36.75,3,289.638
165,37,3,290.036
165,37.25,3,290.438
165,37.5,3,290.844
165,37.75,3,291.253
165,38,3,291.667
165,38.25,3,292.085
165,38.5,3,292.507
165,38.75,3,292.933
165,39,3,293.364
165,39.25,3,293.799
165,39.5,3,294.237
165,39.75,3,294.68
165,40,3,295.128
165,40.25,3,295.58
165,40.5,3,296.036
165,40.75,3,296.497
165,41,3,296.962
165,41.25,3,297.431
165,41.5,3,297.905
165,41.75,3,298.384
165,42,3,298.867
165,42.25,3,299.356
165,42.5,3,299.848
165,42.75,3,300.346
165,43,3,300.848
165,43.25,3,301.355
165,43.5,3,301.867
165,43.75,3,302.384
165,44,3,302.906
165,44.25,3,303.433
165,44.5,3,303.966
165,44.75,3,304.503
165,45,3,305.045
165,45.25,3,305.593
165,45.5,3,306.146
165,45.75,3,306.704
165,46,3,307.268
165,46.25,3,307.836
165,46.5,3,308.411
165,46.75,3,308.991
165,47,3,309.577
165,47.25,3,310.168
165,47.5,3,310.765
165,47.75,3,311.368
165,48,3,311.976
165,48.25,3,312.591
165,48.5,3,313.212
165,48.75,3,313.838
165,49,3,314.47
165,49.25,3,315.109
165,49.5,3,315.754
165,49.75,3,316.405
165,50,3,317.063
165,50.25,3,317.727
165,50.5,3,318.397
165,50.75,3,319.074
165,51,3,319.758
165,51.25,3,320.448
165,51.5,3,321.145
165,51.75,3,321.849
165,52,3,322.56
165,52.25,3,323.278
165,52.5,3,324.003
165,52.75,3,324.735
165,53,3,325.474
165,53.25,3,326.221
165,53.5,3,326.975
165,53.75,3,327.737
165,54,3,328.506
165,54.25,3,329.283
165,54.5,3,330.067
165,54.75,3,330.86
165,55,3,331.66
165,55.25,3,332.469
165,55.5,3,333.285
165,55.75,3,334.11
165,56,3,334.944
165,56.25,3,335.786
165,56.5,3,336.636
165,56.75,3,337.495
165,57,3,338.363
165,57.25,3,339.24
165,57.5,3,340.125
165,57.75,3,341.02
165,58,3,341.924
165,58.25,3,342.838
165,58.5,3,343.761
165,58.75,3,344.694
165,59,3,345.636
165,59.25,3,346.588
165,59.5,3,347.55
165,59.75,3,348.523
165,60,3,349.505
165,60.25,3,350.499
165,60.5,3,351.502
165,60.75,3,352.517
165,61,3,353.542
165,61.25,3,354.578
165,61.5,3,355.625
165,61.75,3,356.684
165,62,3,357.754
165,62.25,3,358.836
165,62.5,3,359.929
165,62.75,3,361.035
165,63,3,362.153
165,63.25,3,363.283
165,63.5,3,364.425
165,63.75,3,365.58
165,64,3,366.748
165,64.25,3,367.93
165,64.5,3,369.124
165,64.75,3,370.332
165,65,3,371.554
165,65.25,3,372.789
165,65.5,3,374.039
165,65.75,3,375.303
165,66,3,376.581
165,66.25,3,377.874
165,66.5,3,379.183
165,66.75,3,380.506
165,67,3,381.845
165,67.25,3,383.2
165,67.5,3,384.57
165,67.75,3,385.957
165,68,3,387.36
165,68.25,3,388.78
165,68.5,3,390.218
165,68.75,3,391.672
165,69,3,393.144
165,69.25,3,394.634
165,69.5,3,396.143
165,69.75,3,397.67
165,70,3,399.216
165,70.25,3,400.781
165,70.5,3,402.365
165,70.75,3,403.97
165,71,3,405.594
165,71.25,3,407.24
165,71.5,3,408.906
165,71.75,3,410.593
165,72,3,412.302
165,72.25,3,414.034
165,72.5,3,415.788
165,72.75,3,417.564
165,73,2,419.365
165,73.25,2,421.189
165,73.5,2,423.037
165,73.75,2,424.91
165,74,2,426.808
165,74.25,2,428.732
165,74.5,2,430.683
165,74.75,2,432.659
165,75,2,434.663
165,75.25,2,436.695
165,75.5,2,438.755
165,75.75,2,440.844
165,76,2,442.963
165,76.25,2,445.111
165,76.5,2,447.291
165,76.75,2,449.501
165,77,2,451.744
165,77.25,2,454.02
165,77.5,2,456.329
165,77.75,2,458.671
165,78,2,461.049
165,78.25,2,463.462
165,78.5,2,465.912
165,78.75,2,468.398
165,79,2,470.923
165,79.25,2,473.487
165,79.5,2,476.09
165,79.75,2,478.735
165,80,2,481.42
165,80.25,2,484.148
165,80.5,2,486.92
165,80.75,2,489.736
165,81,2,492.598
165,81.25,2,495.506
165,81.5,2,498.462
165,81.75,2,501.468
165,82,2,504.523
165,82.25,2,507.63
165,82.5,2,510.79
165,82.75,2,514.004
165,83,2,517.273
165,83.25,2,520.599
165,83.5,2,523.984
165,83.75,2,527.428
165,84,2,530.934
165,84.25,2,534.503
165,84.5,2,538.137
165,84.75,2,541.837
165,85,2,545.606
165,85.25,2,549.444
165,85.5,2,553.356
165,85.75,2,557.341
165,86,2,561.403
165,86.25,2,565.543
165,86.5,2,569.764
165,86.75,2,574.068
165,87,2,578.458
165,87.25,2,582.937
165,87.5,2,587.506
165,87.75,2,592.169
165,88,2,596.929
165,88.25,2,601.788
165,88.5,2,606.75
165,88.75,2,611.818
165,89,2,616.996
165,89.25,2,622.287
165,89.5,2,627.694
165,89.75,2,633.222
165,90,2,638.875
165,90.25,2,644.658
165,90.5,2,650.574
165,90.75,2,656.627
165,91,2,662.824
165,91.25,2,669.169
165,91.5,2,675.668
165,91.75,2,682.325
165,92,2,689.148
165,92.25,2,696.143
165,92.5,2,703.315
165,92.75,2,710.672
165,93,2,718.221
165,93.25,2,725.97
165,93.5,2,733.926
165,93.75,2,742.099
165,94,2,750.497
165,94.25,2,759.129
165,94.5,2,768.007
165,94.75,2,777.138
165,95,2,786.537
165,95.25,2,796.214
165,95.5,2,806.181
165,95.75,2,816.453
165,96,2,827.042
165,96.25,2,837.966
165,96.5,2,849.238
165,96.75,2,860.878
165,97,2,872.901
165,97.25,2,885.33
165,97.5,2,898.183
165,97.75,2,911.483
165,98,2,925.255
165,98.25,2,939.523
165,98.5,2,954.315
165,98.75,2,969.662
165,99,2,985.593
165,99.25,2,1002.15
165,99.5,2,1019.35
165,99.75,2,1037.26
165,100,2,1055.91
165,100.25,2,1075.34
165,100.5,2,1095.61
165,100.75,2,1116.78
165,101,2,1138.9
165,101.25,2,1162.04
165,101.5,2,1186.27
165,101.75,2,1211.68
165,102,2,1238.36
165,102.25,2,1266.39
165,102.5,2,1295.88
165,102.75,2,1326.96
165,103,2,1359.75
165,103.25,2,1394.41
165,103.5,2,1431.09
165,103.75,2,1469.97
165,104,2,1511.28
165,104.25,2,1555.23
165,104.5,2,1602.09
165,104.75,2,1652.16
165,105,2,1705.79
165,105.25,2,1763.36
165,105.5,2,1825.34
165,105.75,2,1892.24
165,106,2,1964.68
165,106.25,2,2043.38
165,106.5,2,2129.2
165,106.75,2,2223.13
165,107,2,2326.4
165,107.25,2,2440.47
165,107.5,2,2567.12
165,107.75,2,2708.58
165,108,2,2867.59
165,108.25,2,3047.66
