Mt,Mh_calc,Stability,S_approx
218.25,203.75,3,53.3322
218.25,204,3,53.4457
218.25,204.25,3,53.5633
218.25,204.5,3,53.6851
218.25,204.75,3,53.8113
218.25,205,3,53.9423
218.25,205.25,3,54.0782
218.25,205.5,3,54.2194
218.25,205.75,3,54.3661
218.25,206,3,54.5189
218.25,206.25,3,54.6779
218.25,206.5,3,54.8437
218.25,206.75,3,55.0167
218.25,207,3,55.1973
218.25,207.25,3,55.3861
218.25,207.5,3,55.5837
218.25,207.75,3,55.7907
218.25,208,3,56.0079
218.25,208.25,3,56.2359
218.25,208.5,3,56.4756
218.25,208.75,3,56.7281
218.25,209,3,56.9942
218.25,209.25,3,57.2753
218.25,209.5,3,57.5726
218.25,209.75,3,57.8875
218.25,210,3,58.2217
218.25,210.25,3,58.577
218.25,210.5,3,58.9556
218.25,210.75,3,59.3598
218.25,211,3,59.7922
218.25,211.25,3,60.2561
218.25,211.5,3,60.7549
218.25,211.75,3,61.2928
218.25,212,3,61.8745
218.25,212.25,3,62.5057
218.25,212.5,3,63.1931
218.25,212.75,3,63.9443
218.25,213,3,64.7688
218.25,213.25,3,65.6779
218.25,213.5,3,66.6852
218.25,213.75,3,67.8076
218.25,214,3,69.0659
218.25,214.25,3,70.4863
218.25,214.5,3,72.1022
218.25,214.75,3,73.957
218.25,215,3,76.1074
218.25,215.25,3,78.63
218.25,215.5,3,81.6301
218.25,215.75,3,85.2569
218.25,216,3,89.7284
218.25,216.25,3,95.377
218.25,216.5,3,102.735
218.25,216.75,3,112.713
218.25,217,3,127.005
218.25,217.25,3,149.162
218.25,217.5,3,188.104
218.25,217.75,3,274.404
218.25,218,2,627.405
218.25,218.25,1,-1
218.25,218.5,1,-1
218.25,218.75,1,-1
218.25,219,1,-1
218.25,219.25,1,-1
218.25,219.5,1,-1
218.25,219.75,1,-1
218.25,220,1,-1
218.25,220.25,4,-1
218.25,220.5,4,-1
218.25,220.75,4,-1
218.25,221,4,-1
218.25,221.25,4,-1
218.25,221.5,4,-1
218.25,221.75,4,-1
218.25,222,4,-1
218.25,222.25,4,-1
218.25,222.5,4,-1
218.25,222.75,4,-1
218.25,223,4,-1
218.25,223.25,4,-1
218.25,223.5,4,-1
218.25,223.75,4,-1
218.25,224,4,-1
218.25,224.25,4,-1
218.25,224.5,4,-1
218.25,224.75,4,-1
218.25,225,4,-1
218.25,225.25,4,-1
218.25,225.5,4,-1
218.25,225.75,4,-1
218.25,226,4,-1
218.25,226.25,4,-1
218.25,226.5,4,-1
218.25,226.75,4,-1
218.25,227,4,-1
218.25,227.25,4,-1
218.25,227.5,4,-1
218.25,227.75,4,-1
218.25,228,4,-1
218.25,228.25,4,-1
218.25,228.5,4,-1
218.25,228.75,4,-1
218.25,229,4,-1
218.25,229.25,4,-1
218.25,229.5,4,-1
218.25,229.75,4,-1
218.25,230,4,-1
218.25,230.25,4,-1
218.25,230.5,4,-1
218.25,230.75,4,-1
218.25,231,4,-1
218.25,231.25,4,-1
218.25,231.5,4,-1
218.25,231.75,4,-1
218.25,232,4,-1
218.25,232.25,4,-1
218.25,232.5,4,-1
218.25,232.75,4,-1
218.25,233,4,-1
218.25,233.25,4,-1
218.25,233.5,4,-1
218.25,233.75,4,-1
218.25,234,4,-1
218.25,234.25,4,-1
218.25,234.5,4,-1
218.25,234.75,4,-1
218.25,235,4,-1
218.25,235.25,4,-1
218.25,235.5,4,-1
218.25,235.75,4,-1
218.25,236,4,-1
218.25,236.25,4,-1
218.25,236.5,4,-1
218.25,236.75,4,-1
218.25,237,4,-1
218.25,237.25,4,-1
218.25,237.5,4,-1
218.25,237.75,4,-1
218.25,238,4,-1
218.25,238.25,4,-1
218.25,238.5,4,-1
218.25,238.75,4,-1
218.25,239,4,-1
218.25,239.25,4,-1
218.25,239.5,4,-1
218.25,239.75,4,-1
218.25,240,4,-1
218.25,240.25,4,-1
218.25,240.5,4,-1
218.25,240.75,4,-1
218.25,241,4,-1
218.25,241.25,4,-1
218.25,241.5,4,-1
218.25,241.75,4,-1
218.25,242,4,-1
218.25,242.25,4,-1
218.25,242.5,4,-1
218.25,242.75,4,-1
218.25,243,4,-1
218.25,243.25,4,-1
218.25,243.5,4,-1
218.25,243.75,4,-1
218.25,244,4,-1
218.25,244.25,4,-1
218.25,244.5,4,-1
218.25,244.75,4,-1
218.25,245,4,-1
218.25,245.25,4,-1
218.25,245.5,4,-1
218.25,245.75,4,-1
218.25,246,4,-1
218.25,246.25,4,-1
218.25,246.5,4,-1
218.25,246.75,4,-1
218.25,247,4,-1
218.25,247.25,4,-1
218.25,247.5,4,-1
218.25,247.75,4,-1
218.25,248,4,-1
218.25,248.25,4,-1
218.25,248.5,4,-1
218.25,248.75,4,-1
218.25,249,4,-1
218.25,249.25,4,-1
218.25,249.5,4,-1
218.25,249.75,4,-1
218.25,250,4,-1
218.5,0,3,45.6668
218.5,0.25,3,45.6668
218.5,0.5,3,45.6668
218.5,0.75,3,45.6668
218.5,1,3,45.6668
218.5,1.25,3,45.6668
218.5,1.5,3,45.6669
218.5,1.75,3,45.6669
218.5,2,3,45.6669
218.5,2.25,3,45.667
218.5,2.5,3,45.667
218.5,2.75,3,45.6671
218.5,3,3,45.6672
218.5,3.25,3,45.6672
218.5,3.5,3,45.6673
218.5,3.75,3,45.6674
218.5,4,3,45.6674
218.5,4.25,3,45.6675
218.5,4.5,3,45.6676
218.5,4.75,3,45.6677
218.5,5,3,45.6678
218.5,5.25,3,45.6679
218.5,5.5,3,45.668
218.5,5.75,3,45.6682
218.5,6,3,45.6683
218.5,6.25,3,45.6684
218.5,6.5,3,45.6686
218.5,6.75,3,45.6687
218.5,7,3,45.6688
218.5,7.25,3,45.669
218.5,7.5,3,45.6691
218.5,7.75,3,45.6693
218.5,8,3,45.6695
218.5,8.25,3,45.6696
218.5,8.5,3,45.6698
218.5,8.75,3,45.67
218.5,9,3,45.6702
218.5,9.25,3,45.6704
218.5,9.5,3,45.6706
218.5,9.75,3,45.6708
218.5,10,3,45.671
218.5,10.25,3,45.6712
218.5,10.5,3,45.6714
218.5,10.75,3,45.6716
218.5,11,3,45.6719
218.5,11.25,3,45.6721
218.5,11.5,3,45.6723
218.5,11.75,3,45.6726
218.5,12,3,45.6728
218.5,12.25,3,45.6731
218.5,12.5,3,45.6734
218.5,12.75,3,45.6736
218.5,13,3,45.6739
218.5,13.25,3,45.6742
218.5,13.5,3,45.6745
218.5,13.75,3,45.6747
218.5,14,3,45.675
218.5,14.25,3,45.6753
218.5,14.5,3,45.6756
218.5,14.75,3,45.676
218.5,15,3,45.6763
218.5,15.25,3,45.6766
218.5,15.5,3,45.6769
218.5,15.75,3,45.6772
218.5,16,3,45.6776
218.5,16.25,3,45.6779
218.5,16.5,3,45.6783
218.5,16.75,3,45.6786
218.5,17,3,45.679
218.5,17.25,3,45.6793
218.5,17.5,3,45.6797
218.5,17.75,3,45.6801
218.5,18,3,45.6805
218.5,18.25,3,45.6808
218.5,18.5,3,45.6812
218.5,18.75,3,45.6816
218.5,19,3,45.682
218.5,19.25,3,45.6824
218.5,19.5,3,45.6828
218.5,19.75,3,45.6833
218.5,20,3,45.6837
218.5,20.25,3,45.6841
218.5,20.5,3,45.6845
218.5,20.75,3,45.685
218.5,21,3,45.6854
218.5,21.25,3,45.6859
218.5,21.5,3,45.6863
218.5,21.75,3,45.6868
218.5,22,3,45.6873
218.5,22.25,3,45.6877
218.5,22.5,3,45.6882
218.5,22.75,3,45.6887
218.5,23,3,45.6892
218.5,23.25,3,45.6897
218.5,23.5,3,45.6902
218.5,23.75,3,45.6907
218.5,24,3,45.6912
218.5,24.25,3,45.6917
218.5,24.5,3,45.6922
218.5,24.75,3,45.6927
218.5,25,3,45.6933
218.5,25.25,3,45.6938
218.5,25.5,3,45.6943
218.5,25.75,3,45.6949
218.5,26,3,45.6954
218.5,26.25,3,45.696
218.5,26.5,3,45.6966
218.5,26.75,3,45.6971
218.5,27,3,45.6977
218.5,27.25,3,45.6983
218.5,27.5,3,45.6989
218.5,27.75,3,45.6995
218.5,28,3,45.7001
218.5,28.25,3,45.7007
218.5,28.5,3,45.7013
218.5,28.75,3,45.7019
218.5,29,3,45.7025
218.5,29.25,3,45.7031
218.5,29.5,3,45.7038
218.5,29.75,3,45.7044
218.5,30,3,45.705
218.5,30.25,3,45.7057
218.5,30.5,3,45.7063
218.5,30.75,3,45.707
218.5,31,3,45.7076
218.5,31.25,3,45.7083
218.5,31.5,3,45.709
218.5,31.75,3,45.7097
218.5,32,3,45.7104
218.5,32.25,3,45.711
218.5,32.5,3,45.7117
218.5,32.75,3,45.7124
218.5,33,3,45.7132
218.5,33.25,3,45.7139
218.5,33.5,3,45.7146
218.5,33.75,3,45.7153
218.5,34,3,45.716
218.5,34.25,3,45.7168
218.5,34.5,3,45.7175
218.5,34.75,3,45.7183
218.5,35,3,45.719
218.5,35.25,3,45.7198
218.5,35.5,3,45.7205
218.5,35.75,3,45.7213
218.5,36,3,45.7221
218.5,36.25,3,45.7229
218.5,36.5,3,45.7237
218.5,36.75,3,45.7245
218.5,37,3,45.7253
218.5,37.25,3,45.7261
218.5,37.5,3,45.7269
218.5,37.75,3,45.7277
218.5,38,3,45.7285
218.5,38.25,3,45.7293
218.5,38.5,3,45.7302
218.5,38.75,3,45.731
218.5,39,3,45.7319
218.5,39.25,3,45.7327
218.5,39.5,3,45.7336
218.5,39.75,3,45.7344
218.5,40,3,45.7353
218.5,40.25,3,45.7362
218.5,40.5,3,45.737
218.5,40.75,3,45.7379
218.5,41,3,45.7388
218.5,41.25,3,45.7397
218.5,41.5,3,45.7406
218.5,41.75,3,45.7415
218.5,42,3,45.7424
218.5,42.25,3,45.7434
218.5,42.5,3,45.7443
218.5,42.75,3,45.7452
218.5,43,3,45.7462
218.5,43.25,3,45.7471
218.5,43.5,3,45.7481
218.5,43.75,3,45.749
218.5,44,3,45.75
218.5,44.25,3,45.751
218.5,44.5,3,45.7519
218.5,44.75,3,45.7529
218.5,45,3,45.7539
218.5,45.25,3,45.7549
218.5,45.5,3,45.7559
218.5,45.75,3,45.7569
218.5,46,3,45.7579
218.5,46.25,3,45.7589
218.5,46.5,3,45.7599
218.5,46.75,3,45.761
218.5,47,3,45.762
218.5,47.25,3,45.763
218.5,47.5,3,45.7641
218.5,47.75,3,45.7651
218.5,48,3,45.7662
218.5,48.25,3,45.7673
218.5,48.5,3,45.7683
218.5,48.75,3,45.7694
218.5,49,3,45.7705
218.5,49.25,3,45.7716
218.5,49.5,3,45.7727
218.5,49.75,3,45.7738
218.5,50,3,45.7749
218.5,50.25,3,45.776
218.5,50.5,3,45.7771
218.5,50.75,3,45.7783
218.5,51,3,45.7794
218.5,51.25,3,45.7805
218.5,51.5,3,45.7817
218.5,51.75,3,45.7828
218.5,52,3,45.784
218.5,52.25,3,45.7851
218.5,52.5,3,45.7863
218.5,52.75,3,45.7875
218.5,53,3,45.7887
218.5,53.25,3,45.7899
218.5,53.5,3,45.7911
218.5,53.75,3,45.7923
218.5,54,3,45.7935
218.5,54.25,3,45.7947
218.5,54.5,3,45.7959
218.5,54.75,3,45.7971
218.5,55,3,45.7984
218.5,55.25,3,45.7996
218.5,55.5,3,45.8009
218.5,55.75,3,45.8021
218.5,56,3,45.8034
218.5,56.25,3,45.8046
218.5,56.5,3,45.8059
218.5,56.75,3,45.8072
218.5,57,3,45.8085
218.5,57.25,3,45.8098
218.5,57.5,3,45.8111
218.5,57.75,3,45.8124
218.5,58,3,45.8137
218.5,58.25,3,45.815
218.5,58.5,3,45.8163
218.5,58.75,3,45.8176
218.5,59,3,45.819
218.5,59.25,3,45.8203
218.5,59.5,3,45.8217
218.5,59.75,3,45.823
218.5,60,3,45.8244
218.5,60.25,3,45.8258
218.5,60.5,3,45.8272
218.5,60.75,3,45.8285
218.5,61,3,45.8299
218.5,61.25,3,45.8313
218.5,61.5,3,45.8327
218.5,61.75,3,45.8341
218.5,62,3,45.8356
218.5,62.25,3,45.837
218.5,62.5,3,45.8384
218.5,62.75,3,45.8399
218.5,63,3,45.8413
218.5,63.25,3,45.8427
218.5,63.5,3,45.8442
218.5,63.75,3,45.8457
218.5,64,3,45.8471
218.5,64.25,3,45.8486
218.5,64.5,3,45.8501
218.5,64.75,3,45.8516
218.5,65,3,45.8531
218.5,65.25,3,45.8546
218.5,65.5,3,45.8561
218.5,65.75,3,45.8576
218.5,66,3,45.8592
218.5,66.25,3,45.8607
218.5,66.5,3,45.8623
218.5,66.75,3,45.8638
218.5,67,3,45.8654
218.5,67.25,3,45.8669
218.5,67.5,3,45.8685
218.5,67.75,3,45.8701
218.5,68,3,45.8717
218.5,68.25,3,45.8732
218.5,68.5,3,45.8748
218.5,68.75,3,45.8765
218.5,69,3,45.8781
218.5,69.25,3,45.8797
218.5,69.5,3,45.8813
218.5,69.75,3,45.8829
218.5,70,3,45.8846
218.5,70.25,3,45.8862
218.5,70.5,3,45.8879
218.5,70.75,3,45.8896
218.5,71,3,45.8912
218.5,71.25,3,45.8929
218.5,71.5,3,45.8946
218.5,71.75,3,45.8963
218.5,72,3,45.898
218.5,72.25,3,45.8997
218.5,72.5,3,45.9014
218.5,72.75,3,45.9031
218.5,73,3,45.9049
218.5,73.25,3,45.9066
218.5,73.5,3,45.9084
218.5,73.75,3,45.9101
218.5,74,3,45.9119
218.5,74.25,3,45.9136
218.5,74.5,3,45.9154
218.5,74.75,3,45.9172
218.5,75,3,45.919
218.5,75.25,3,45.9208
218.5,75.5,3,45.9226
218.5,75.75,3,45.9244
218.5,76,3,45.9262
218.5,76.25,3,45.9281
218.5,76.5,3,45.9299
218.5,76.75,3,45.9318
218.5,77,3,45.9336
218.5,77.25,3,45.9355
218.5,77.5,3,45.9373
218.5,77.75,3,45.9392
218.5,78,3,45.9411
218.5,78.25,3,45.943
218.5,78.5,3,45.9449
218.5,78.75,3,45.9468
218.5,79,3,45.9487
218.5,79.25,3,45.9507
218.5,79.5,3,45.9526
218.5,79.75,3,45.9545
218.5,80,3,45.9565
218.5,80.25,3,45.9584
218.5,80.5,3,45.9604
218.5,80.75,3,45.9624
218.5,81,3,45.9644
218.5,81.25,3,45.9664
218.5,81.5,3,45.9684
218.5,81.75,3,45.9704
218.5,82,3,45.9724
218.5,82.25,3,45.9744
218.5,82.5,3,45.9764
218.5,82.75,3,45.9785
218.5,83,3,45.9805
218.5,83.25,3,45.9826
218.5,83.5,3,45.9846
218.5,83.75,3,45.9867
218.5,84,3,45.9888
218.5,84.25,3,45.9909
218.5,84.5,3,45.993
218.5,84.75,3,45.9951
218.5,85,3,45.9972
218.5,85.25,3,45.9993
218.5,85.5,3,46.0015
218.5,85.75,3,46.0036
218.5,86,3,46.0058
218.5,86.25,3,46.0079
218.5,86.5,3,46.0101
218.5,86.75,3,46.0123
218.5,87,3,46.0145
218.5,87.25,3,46.0167
218.5,87.5,3,46.0189
218.5,87.75,3,46.0211
218.5,88,3,46.0233
218.5,88.25,3,46.0255
218.5,88.5,3,46.0278
218.5,88.75,3,46.03
218.5,89,3,46.0323
218.5,89.25,3,46.0346
218.5,89.5,3,46.0368
218.5,89.75,3,46.0391
218.5,90,3,46.0414
218.5,90.25,3,46.0437
218.5,90.5,3,46.046
218.5,90.75,3,46.0484
218.5,91,3,46.0507
218.5,91.25,3,46.053
218.5,91.5,3,46.0554
218.5,91.75,3,46.0578
218.5,92,3,46.0601
218.5,92.25,3,46.0625
218.5,92.5,3,46.0649
218.5,92.75,3,46.0673
218.5,93,3,46.0697
218.5,93.25,3,46.0721
218.5,93.5,3,46.0746
218.5,93.75,3,46.077
218.5,94,3,46.0794
218.5,94.25,3,46.0819
218.5,94.5,3,46.0844
218.5,94.75,3,46.0869
218.5,95,3,46.0893
218.5,95.25,3,46.0918
218.5,95.5,3,46.0943
218.5,95.75,3,46.0969
218.5,96,3,46.0994
218.5,96.25,3,46.1019
218.5,96.5,3,46.1045
218.5,96.75,3,46.107
218.5,97,3,46.1096
218.5,97.25,3,46.1122
218.5,97.5,3,46.1148
218.5,97.75,3,46.1174
218.5,98,3,46.12
218.5,98.25,3,46.1226
218.5,98.5,3,46.1252
218.5,98.75,3,46.1279
218.5,99,3,46.1305
218.5,99.25,3,46.1332
218.5,99.5,3,46.1359
218.5,99.75,3,46.1386
218.5,100,3,46.1412
218.5,100.25,3,46.144
218.5,100.5,3,46.1467
218.5,100.75,3,46.1494
218.5,101,3,46.1521
218.5,101.25,3,46.1549
218.5,101.5,3,46.1576
218.5,101.75,3,46.1604
218.5,102,3,46.1632
218.5,102.25,3,46.166
218.5,102.5,3,46.1688
218.5,102.75,3,46.1716
218.5,103,3,46.1744
218.5,103.25,3,46.1773
218.5,103.5,3,46.1801
218.5,103.75,3,46.183
218.5,104,3,46.1859
218.5,104.25,3,46.1888
218.5,104.5,3,46.1916
218.5,104.75,3,46.1946
218.5,105,3,46.1975
218.5,105.25,3,46.2004
218.5,105.5,3,46.2034
218.5,105.75,3,46.2063
218.5,106,3,46.2093
218.5,106.25,3,46.2123
218.5,106.5,3,46.2152
218.5,106.75,3,46.2182
218.5,107,3,46.2213
218.5,107.25,3,46.2243
218.5,107.5,3,46.2273
218.5,107.75,3,46.2304
218.5,108,3,46.2334
218.5,108.25,3,46.2365
218.5,108.5,3,46.2396
218.5,108.75,3,46.2427
218.5,109,3,46.2458
218.5,109.25,3,46.249
218.5,109.5,3,46.2521
218.5,109.75,3,46.2552
218.5,110,3,46.2584
218.5,110.25,3,46.2616
218.5,110.5,3,46.2648
218.5,110.75,3,46.268
218.5,111,3,46.2712
218.5,111.25,3,46.2744
218.5,111.5,3,46.2777
218.5,111.75,3,46.2809
218.5,112,3,46.2842
218.5,112.25,3,46.2875
218.5,112.5,3,46.2908
218.5,112.75,3,46.2941
218.5,113,3,46.2974
218.5,113.25,3,46.3008
218.5,113.5,3,46.3041
218.5,113.75,3,46.3075
218.5,114,3,46.3109
218.5,114.25,3,46.3143
218.5,114.5,3,46.3177
218.5,114.75,3,46.3211
218.5,115,3,46.3245
218.5,115.25,3,46.328
218.5,115.5,3,46.3314
218.5,115.75,3,46.3349
218.5,116,3,46.3384
218.5,116.25,3,46.3419
218.5,116.5,3,46.3454
218.5,116.75,3,46.349
218.5,117,3,46.3525
218.5,117.25,3,46.3561
218.5,117.5,3,46.3597
218.5,117.75,3,46.3633
218.5,118,3,46.3669
218.5,118.25,3,46.3705
218.5,118.5,3,46.3742
218.5,118.75,3,46.3778
218.5,119,3,46.3815
218.5,119.25,3,46.3852
218.5,119.5,3,46.3889
218.5,119.75,3,46.3926
218.5,120,3,46.3964
218.5,120.25,3,46.4001
218.5,120.5,3,46.4039
218.5,120.75,3,46.4077
218.5,121,3,46.4115
218.5,121.25,3,46.4153
218.5,121.5,3,46.4191
218.5,121.75,3,46.423
218.5,122,3,46.4268
218.5,122.25,3,46.4307
218.5,122.5,3,46.4346
218.5,122.75,3,46.4385
218.5,123,3,46.4425
218.5,123.25,3,46.4464
218.5,123.5,3,46.4504
218.5,123.75,3,46.4544
218.5,124,3,46.4584
218.5,124.25,3,46.4624
218.5,124.5,3,46.4664
218.5,124.75,3,46.4705
218.5,125,3,46.4746
218.5,125.25,3,46.4787
218.5,125.5,3,46.4828
218.5,125.75,3,46.4869
218.5,126,3,46.491
218.5,126.25,3,46.4952
218.5,126.5,3,46.4994
218.5,126.75,3,46.5036
218.5,127,3,46.5078
218.5,127.25,3,46.5121
218.5,127.5,3,46.5163
218.5,127.75,3,46.5206
218.5,128,3,46.5249
218.5,128.25,3,46.5292
218.5,128.5,3,46.5335
218.5,128.75,3,46.5379
218.5,129,3,46.5423
218.5,129.25,3,46.5467
218.5,129.5,3,46.5511
218.5,129.75,3,46.5555
218.5,130,3,46.56
218.5,130.25,3,46.5644
218.5,130.5,3,46.5689
218.5,130.75,3,46.5735
218.5,131,3,46.578
218.5,131.25,3,46.5826
218.5,131.5,3,46.5871
218.5,131.75,3,46.5917
218.5,132,3,46.5964
218.5,132.25,3,46.601
218.5,132.5,3,46.6057
218.5,132.75,3,46.6104
218.5,133,3,46.6151
218.5,133.25,3,46.6198
218.5,133.5,3,46.6245
218.5,133.75,3,46.6293
218.5,134,3,46.6341
218.5,134.25,3,46.6389
218.5,134.5,3,46.6438
218.5,134.75,3,46.6487
218.5,135,3,46.6535
218.5,135.25,3,46.6585
218.5,135.5,3,46.6634
218.5,135.75,3,46.6684
218.5,136,3,46.6733
218.5,136.25,3,46.6784
218.5,136.5,3,46.6834
218.5,136.75,3,46.6885
218.5,137,3,46.6935
218.5,137.25,3,46.6986
218.5,137.5,3,46.7038
218.5,137.75,3,46.7089
218.5,138,3,46.7141
218.5,138.25,3,46.7193
218.5,138.5,3,46.7246
218.5,138.75,3,46.7298
218.5,139,3,46.7351
218.5,139.25,3,46.7404
218.5,139.5,3,46.7458
218.5,139.75,3,46.7511
218.5,140,3,46.7565
218.5,140.25,3,46.762
218.5,140.5,3,46.7674
218.5,140.75,3,46.7729
218.5,141,3,46.7784
218.5,141.25,3,46.7839
218.5,141.5,3,46.7895
218.5,141.75,3,46.7951
218.5,142,3,46.8007
218.5,142.25,3,46.8064
218.5,142.5,3,46.812
218.5,142.75,3,46.8177
218.5,143,3,46.8235
218.5,143.25,3,46.8292
218.5,143.5,3,46.835
218.5,143.75,3,46.8409
218.5,144,3,46.8467
218.5,144.25,3,46.8526
218.5,144.5,3,46.8585
218.5,144.75,3,46.8645
218.5,145,3,46.8705
218.5,145.25,3,46.8765
218.5,145.5,3,46.8826
218.5,145.75,3,46.8886
218.5,146,3,46.8948
218.5,146.25,3,46.9009
218.5,146.5,3,46.9071
218.5,146.75,3,46.9133
218.5,147,3,46.9196
218.5,147.25,3,46.9259
218.5,147.5,3,46.9322
218.5,147.75,3,46.9385
218.5,148,3,46.9449
218.5,148.25,3,46.9514
218.5,148.5,3,46.9578
218.5,148.75,3,46.9643
218.5,149,3,46.9709
218.5,149.25,3,46.9774
218.5,149.5,3,46.9841
218.5,149.75,3,46.9907
218.5,150,3,46.9974
218.5,150.25,3,47.0041
218.5,150.5,3,47.0109
218.5,150.75,3,47.0177
218.5,151,3,47.0245
218.5,151.25,3,47.0314
218.5,151.5,3,47.0384
218.5,151.75,3,47.0453
218.5,152,3,47.0523
218.5,152.25,3,47.0594
218.5,152.5,3,47.0665
218.5,152.75,3,47.0736
218.5,153,3,47.0808
218.5,153.25,3,47.088
218.5,153.5,3,47.0953
218.5,153.75,3,47.1026
218.5,154,3,47.11
218.5,154.25,3,47.1174
218.5,154.5,3,47.1248
218.5,154.75,3,47.1323
218.5,155,3,47.1398
218.5,155.25,3,47.1474
218.5,155.5,3,47.1551
218.5,155.75,3,47.1628
218.5,156,3,47.1705
218.5,156.25,3,47.1783
218.5,156.5,3,47.1861
218.5,156.75,3,47.194
218.5,157,3,47.2019
218.5,157.25,3,47.2099
218.5,157.5,3,47.2179
218.5,157.75,3,47.226
218.5,158,3,47.2342
218.5,158.25,3,47.2424
218.5,158.5,3,47.2506
218.5,158.75,3,47.2589
218.5,159,3,47.2673
218.5,159.25,3,47.2757
218.5,159.5,3,47.2842
218.5,159.75,3,47.2927
218.5,160,3,47.3013
218.5,160.25,3,47.3099
218.5,160.5,3,47.3187
218.5,160.75,3,47.3274
218.5,161,3,47.3363
218.5,161.25,3,47.3451
218.5,161.5,3,47.3541
218.5,161.75,3,47.3631
218.5,162,3,47.3722
218.5,162.25,3,47.3813
218.5,162.5,3,47.3906
218.5,162.75,3,47.3998
218.5,163,3,47.4092
218.5,163.25,3,47.4186
218.5,163.5,3,47.4281
218.5,163.75,3,47.4376
218.5,164,3,47.4472
218.5,164.25,3,47.4569
218.5,164.5,3,47.4667
218.5,164.75,3,47.4765
218.5,165,3,47.4865
218.5,165.25,3,47.4965
218.5,165.5,3,47.5065
218.5,165.75,3,47.5167
218.5,166,3,47.5269
218.5,166.25,3,47.5372
218.5,166.5,3,47.5476
218.5,166.75,3,47.558
218.5,167,3,47.5686
218.5,167.25,3,47.5792
218.5,167.5,3,47.5899
218.5,167.75,3,47.6007
218.5,168,3,47.6116
218.5,168.25,3,47.6226
218.5,168.5,3,47.6336
218.5,168.75,3,47.6448
218.5,169,3,47.656
218.5,169.25,3,47.6674
218.5,169.5,3,47.6788
218.5,169.75,3,47.6903
218.5,170,3,47.702
218.5,170.25,3,47.7137
218.5,170.5,3,47.7255
218.5,170.75,3,47.7374
218.5,171,3,47.7495
218.5,171.25,3,47.7616
218.5,171.5,3,47.7739
218.5,171.75,3,47.7862
218.5,172,3,47.7987
218.5,172.25,3,47.8112
218.5,172.5,3,47.8239
218.5,172.75,3,47.8367
218.5,173,3,47.8496
218.5,173.25,3,47.8627
218.5,173.5,3,47.8758
218.5,173.75,3,47.8891
218.5,174,3,47.9025
218.5,174.25,3,47.916
218.5,174.5,3,47.9297
218.5,174.75,3,47.9435
218.5,175,3,47.9574
218.5,175.25,3,47.9714
218.5,175.5,3,47.9856
218.5,175.75,3,48
218.5,176,3,48.0144
218.5,176.25,3,48.029
218.5,176.5,3,48.0438
218.5,176.75,3,48.0587
218.5,177,3,48.0738
218.5,177.25,3,48.089
218.5,177.5,3,48.1043
218.5,177.75,3,48.1199
218.5,178,3,48.1356
218.5,178.25,3,48.1514
218.5,178.5,3,48.1674
218.5,178.75,3,48.1836
218.5,179,3,48.2
218.5,179.25,3,48.2165
218.5,179.5,3,48.2333
218.5,179.75,3,48.2502
218.5,180,3,48.2673
218.5,180.25,3,48.2846
218.5,180.5,3,48.302
218.5,180.75,3,48.3197
218.5,181,3,48.3376
218.5,181.25,3,48.3557
218.5,181.5,3,48.374
218.5,181.75,3,48.3925
218.5,182,3,48.4112
218.5,182.25,3,48.4302
218.5,182.5,3,48.4494
218.5,182.75,3,48.4688
218.5,183,3,48.4884
218.5,183.25,3,48.5083
218.5,183.5,3,48.5285
218.5,183.75,3,48.5488
218.5,184,3,48.5695
218.5,184.25,3,48.5904
218.5,184.5,3,48.6116
218.5,184.75,3,48.633
218.5,185,3,48.6547
218.5,185.25,3,48.6767
218.5,185.5,3,48.6991
218.5,185.75,3,48.7217
218.5,186,3,48.7446
218.5,186.25,3,48.7678
218.5,186.5,3,48.7913
218.5,186.75,3,48.8152
218.5,187,3,48.8394
218.5,187.25,3,48.8639
218.5,187.5,3,48.8888
218.5,187.75,3,48.9141
218.5,188,3,48.9397
218.5,188.25,3,48.9657
218.5,188.5,3,48.9921
218.5,188.75,3,49.0188
218.5,189,3,49.046
218.5,189.25,3,49.0736
218.5,189.5,3,49.1016
218.5,189.75,3,49.1301
218.5,190,3,49.159
218.5,190.25,3,49.1884
218.5,190.5,3,49.2182
218.5,190.75,3,49.2485
218.5,191,3,49.2793
218.5,191.25,3,49.3106
218.5,191.5,3,49.3425
218.5,191.75,3,49.3749
218.5,192,3,49.4078
218.5,192.25,3,49.4413
218.5,192.5,3,49.4754
218.5,192.75,3,49.5101
218.5,193,3,49.5454
218.5,193.25,3,49.5814
218.5,193.5,3,49.618
218.5,193.75,3,49.6553
218.5,194,3,49.6932
218.5,194.25,3,49.7319
218.5,194.5,3,49.7714
218.5,194.75,3,49.8116
218.5,195,3,49.8526
218.5,195.25,3,49.8944
218.5,195.5,3,49.937
218.5,195.75,3,49.9805
218.5,196,3,50.0249
218.5,196.25,3,50.0703
218.5,196.5,3,50.1165
218.5,196.75,3,50.1638
218.5,197,3,50.2121
218.5,197.25,3,50.2615
218.5,197.5,3,50.3119
218.5,197.75,3,50.3635
218.5,198,3,50.4163
218.5,198.25,3,50.4702
218.5,198.5,3,50.5255
218.5,198.75,3,50.5821
218.5,199,3,50.64
218.5,199.25,3,50.6993
218.5,199.5,3,50.7601
218.5,199.75,3,50.8225
218.5,200,3,50.8864
218.5,200.25,3,50.952
