Mt,Mh_calc,Stability,S_approx
183,209.5,4,-1
183,209.75,4,-1
183,210,4,-1
183,210.25,4,-1
183,210.5,4,-1
183,210.75,4,-1
183,211,4,-1
183,211.25,4,-1
183,211.5,4,-1
183,211.75,4,-1
183,212,4,-1
183,212.25,4,-1
183,212.5,4,-1
183,212.75,4,-1
183,213,4,-1
183,213.25,4,-1
183,213.5,4,-1
183,213.75,4,-1
183,214,4,-1
183,214.25,4,-1
183,214.5,4,-1
183,214.75,4,-1
183,215,4,-1
183,215.25,4,-1
183,215.5,4,-1
183,215.75,4,-1
183,216,4,-1
183,216.25,4,-1
183,216.5,4,-1
183,216.75,4,-1
183,217,4,-1
183,217.25,4,-1
183,217.5,4,-1
183,217.75,4,-1
183,218,4,-1
183,218.25,4,-1
183,218.5,4,-1
183,218.75,4,-1
183,219,4,-1
183,219.25,4,-1
183,219.5,4,-1
183,219.75,4,-1
183,220,4,-1
183,220.25,4,-1
183,220.5,4,-1
183,220.75,4,-1
183,221,4,-1
183,221.25,4,-1
183,221.5,4,-1
183,221.75,4,-1
183,222,4,-1
183,222.25,4,-1
183,222.5,4,-1
183,222.75,4,-1
183,223,4,-1
183,223.25,4,-1
183,223.5,4,-1
183,223.75,4,-1
183,224,4,-1
183,224.25,4,-1
183,224.5,4,-1
183,224.75,4,-1
183,225,4,-1
183,225.25,4,-1
183,225.5,4,-1
183,225.75,4,-1
183,226,4,-1
183,226.25,4,-1
183,226.5,4,-1
183,226.75,4,-1
183,227,4,-1
183,227.25,4,-1
183,227.5,4,-1
183,227.75,4,-1
183,228,4,-1
183,228.25,4,-1
183,228.5,4,-1
183,228.75,4,-1
183,229,4,-1
183,229.25,4,-1
183,229.5,4,-1
183,229.75,4,-1
183,230,4,-1
183,230.25,4,-1
183,230.5,4,-1
183,230.75,4,-1
183,231,4,-1
183,231.25,4,-1
183,231.5,4,-1
183,231.75,4,-1
183,232,4,-1
183,232.25,4,-1
183,232.5,4,-1
183,232.75,4,-1
183,233,4,-1
183,233.25,4,-1
183,233.5,4,-1
183,233.75,4,-1
183,234,4,-1
183,234.25,4,-1
183,234.5,4,-1
183,234.75,4,-1
183,235,4,-1
183,235.25,4,-1
183,235.5,4,-1
183,235.75,4,-1
183,236,4,-1
183,236.25,4,-1
183,236.5,4,-1
183,236.75,4,-1
183,237,4,-1
183,237.25,4,-1
183,237.5,4,-1
183,237.75,4,-1
183,238,4,-1
183,238.25,4,-1
183,238.5,4,-1
183,238.75,4,-1
183,239,4,-1
183,239.25,4,-1
183,239.5,4,-1
183,239.75,4,-1
183,240,4,-1
183,240.25,4,-1
183,240.5,4,-1
183,240.75,4,-1
183,241,4,-1
183,241.25,4,-1
183,241.5,4,-1
183,241.75,4,-1
183,242,4,-1
183,242.25,4,-1
183,242.5,4,-1
183,242.75,4,-1
183,243,4,-1
183,243.25,4,-1
183,243.5,4,-1
183,243.75,4,-1
183,244,4,-1
183,244.25,4,-1
183,244.5,4,-1
183,244.75,4,-1
183,245,4,-1
183,245.25,4,-1
183,245.5,4,-1
183,245.75,4,-1
183,246,4,-1
183,246.25,4,-1
183,246.5,4,-1
183,246.75,4,-1
183,247,4,-1
183,247.25,4,-1
183,247.5,4,-1
183,247.75,4,-1
183,248,4,-1
183,248.25,4,-1
183,248.5,4,-1
183,248.75,4,-1
183,249,4,-1
183,249.25,4,-1
183,249.5,4,-1
183,249.75,4,-1
183,250,4,-1
183.25,0,3,141.245
183.25,0.25,3,141.245
183.25,0.5,3,141.246
183.25,0.75,3,141.247
183.25,1,3,141.249
183.25,1.25,3,141.252
183.25,1.5,3,141.255
183.25,1.75,3,141.258
183.25,2,3,141.262
183.25,2.25,3,141.266
183.25,2.5,3,141.271
183.25,2.75,3,141.277
183.25,3,3,141.283
183.25,3.25,3,141.289
183.25,3.5,3,141.296
183.25,3.75,3,141.304
183.25,4,3,141.312
183.25,4.25,3,141.321
183.25,4.5,3,141.33
183.25,4.75,3,141.34
183.25,5,3,141.35
183.25,5.25,3,141.36
183.25,5.5,3,141.372
183.25,5.75,3,141.384
183.25,6,3,141.396
183.25,6.25,3,141.409
183.25,6.5,3,141.422
183.25,6.75,3,141.436
183.25,7,3,141.45
183.25,7.25,3,141.465
183.25,7.5,3,141.481
183.25,7.75,3,141.497
183.25,8,3,141.513
183.25,8.25,3,141.531
183.25,8.5,3,141.548
183.25,8.75,3,141.566
183.25,9,3,141.585
183.25,9.25,3,141.604
183.25,9.5,3,141.624
183.25,9.75,3,141.644
183.25,10,3,141.665
183.25,10.25,3,141.686
183.25,10.5,3,141.708
183.25,10.75,3,141.731
183.25,11,3,141.753
183.25,11.25,3,141.777
183.25,11.5,3,141.801
183.25,11.75,3,141.826
183.25,12,3,141.851
183.25,12.25,3,141.876
183.25,12.5,3,141.902
183.25,12.75,3,141.929
183.25,13,3,141.956
183.25,13.25,3,141.984
183.25,13.5,3,142.013
183.25,13.75,3,142.041
183.25,14,3,142.071
183.25,14.25,3,142.101
183.25,14.5,3,142.131
183.25,14.75,3,142.162
183.25,15,3,142.194
183.25,15.25,3,142.226
183.25,15.5,3,142.259
183.25,15.75,3,142.292
183.25,16,3,142.326
183.25,16.25,3,142.36
183.25,16.5,3,142.395
183.25,16.75,3,142.431
183.25,17,3,142.467
183.25,17.25,3,142.503
183.25,17.5,3,142.541
183.25,17.75,3,142.578
183.25,18,3,142.617
183.25,18.25,3,142.655
183.25,18.5,3,142.695
183.25,18.75,3,142.735
183.25,19,3,142.775
183.25,19.25,3,142.816
183.25,19.5,3,142.858
183.25,19.75,3,142.9
183.25,20,3,142.943
183.25,20.25,3,142.986
183.25,20.5,3,143.03
183.25,20.75,3,143.075
183.25,21,3,143.12
183.25,21.25,3,143.166
183.25,21.5,3,143.212
183.25,21.75,3,143.259
183.25,22,3,143.306
183.25,22.25,3,143.354
183.25,22.5,3,143.402
183.25,22.75,3,143.452
183.25,23,3,143.501
183.25,23.25,3,143.552
183.25,23.5,3,143.603
183.25,23.75,3,143.654
183.25,24,3,143.706
183.25,24.25,3,143.759
183.25,24.5,3,143.812
183.25,24.75,3,143.866
183.25,25,3,143.92
183.25,25.25,3,143.975
183.25,25.5,3,144.031
183.25,25.75,3,144.087
183.25,26,3,144.144
183.25,26.25,3,144.201
183.25,26.5,3,144.26
183.25,26.75,3,144.318
183.25,27,3,144.377
183.25,27.25,3,144.437
183.25,27.5,3,144.498
183.25,27.75,3,144.559
183.25,28,3,144.621
183.25,28.25,3,144.683
183.25,28.5,3,144.746
183.25,28.75,3,144.81
183.25,29,3,144.874
183.25,29.25,3,144.939
183.25,29.5,3,145.004
183.25,29.75,3,145.07
183.25,30,3,145.137
183.25,30.25,3,145.204
183.25,30.5,3,145.272
183.25,30.75,3,145.341
183.25,31,3,145.41
183.25,31.25,3,145.48
183.25,31.5,3,145.551
183.25,31.75,3,145.622
183.25,32,3,145.694
183.25,32.25,3,145.766
183.25,32.5,3,145.84
183.25,32.75,3,145.914
183.25,33,3,145.988
183.25,33.25,3,146.063
183.25,33.5,3,146.139
183.25,33.75,3,146.216
183.25,34,3,146.293
183.25,34.25,3,146.371
183.25,34.5,3,146.449
183.25,34.75,3,146.528
183.25,35,3,146.608
183.25,35.25,3,146.689
183.25,35.5,3,146.77
183.25,35.75,3,146.852
183.25,36,3,146.934
183.25,36.25,3,147.018
183.25,36.5,3,147.102
183.25,36.75,3,147.186
183.25,37,3,147.272
183.25,37.25,3,147.358
183.25,37.5,3,147.444
183.25,37.75,3,147.532
183.25,38,3,147.62
183.25,38.25,3,147.709
183.25,38.5,3,147.799
183.25,38.75,3,147.889
183.25,39,3,147.98
183.25,39.25,3,148.072
183.25,39.5,3,148.164
183.25,39.75,3,148.258
183.25,40,3,148.352
183.25,40.25,3,148.446
183.25,40.5,3,148.542
183.25,40.75,3,148.638
183.25,41,3,148.735
183.25,41.25,3,148.833
183.25,41.5,3,148.931
183.25,41.75,3,149.03
183.25,42,3,149.13
183.25,42.25,3,149.231
183.25,42.5,3,149.332
183.25,42.75,3,149.435
183.25,43,3,149.538
183.25,43.25,3,149.642
183.25,43.5,3,149.746
183.25,43.75,3,149.852
183.25,44,3,149.958
183.25,44.25,3,150.065
183.25,44.5,3,150.173
183.25,44.75,3,150.281
183.25,45,3,150.391
183.25,45.25,3,150.501
183.25,45.5,3,150.612
183.25,45.75,3,150.724
183.25,46,3,150.836
183.25,46.25,3,150.95
183.25,46.5,3,151.064
183.25,46.75,3,151.179
183.25,47,3,151.295
183.25,47.25,3,151.412
183.25,47.5,3,151.529
183.25,47.75,3,151.648
183.25,48,3,151.767
183.25,48.25,3,151.887
183.25,48.5,3,152.008
183.25,48.75,3,152.13
183.25,49,3,152.253
183.25,49.25,3,152.377
183.25,49.5,3,152.501
183.25,49.75,3,152.627
183.25,50,3,152.753
183.25,50.25,3,152.88
183.25,50.5,3,153.008
183.25,50.75,3,153.137
183.25,51,3,153.267
183.25,51.25,3,153.398
183.25,51.5,3,153.53
183.25,51.75,3,153.663
183.25,52,3,153.796
183.25,52.25,3,153.931
183.25,52.5,3,154.066
183.25,52.75,3,154.202
183.25,53,3,154.34
183.25,53.25,3,154.478
183.25,53.5,3,154.617
183.25,53.75,3,154.758
183.25,54,3,154.899
183.25,54.25,3,155.041
183.25,54.5,3,155.184
183.25,54.75,3,155.329
183.25,55,3,155.474
183.25,55.25,3,155.62
183.25,55.5,3,155.767
183.25,55.75,3,155.915
183.25,56,3,156.064
183.25,56.25,3,156.215
183.25,56.5,3,156.366
183.25,56.75,3,156.518
183.25,57,3,156.671
183.25,57.25,3,156.826
183.25,57.5,3,156.981
183.25,57.75,3,157.138
183.25,58,3,157.295
183.25,58.25,3,157.454
183.25,58.5,3,157.614
183.25,58.75,3,157.775
183.25,59,3,157.937
183.25,59.25,3,158.1
183.25,59.5,3,158.264
183.25,59.75,3,158.429
183.25,60,3,158.595
183.25,60.25,3,158.763
183.25,60.5,3,158.932
183.25,60.75,3,159.101
183.25,61,3,159.272
183.25,61.25,3,159.444
183.25,61.5,3,159.618
183.25,61.75,3,159.792
183.25,62,3,159.968
183.25,62.25,3,160.145
183.25,62.5,3,160.323
183.25,62.75,3,160.502
183.25,63,3,160.683
183.25,63.25,3,160.864
183.25,63.5,3,161.047
183.25,63.75,3,161.231
183.25,64,3,161.417
183.25,64.25,3,161.604
183.25,64.5,3,161.792
183.25,64.75,3,161.981
183.25,65,3,162.171
183.25,65.25,3,162.363
183.25,65.5,3,162.556
183.25,65.75,3,162.751
183.25,66,3,162.947
183.25,66.25,3,163.144
183.25,66.5,3,163.342
183.25,66.75,3,163.542
183.25,67,3,163.743
183.25,67.25,3,163.946
183.25,67.5,3,164.15
183.25,67.75,3,164.355
183.25,68,3,164.562
183.25,68.25,3,164.77
183.25,68.5,3,164.98
183.25,68.75,3,165.191
183.25,69,3,165.403
183.25,69.25,3,165.617
183.25,69.5,3,165.833
183.25,69.75,3,166.05
183.25,70,3,166.268
183.25,70.25,3,166.488
183.25,70.5,3,166.71
183.25,70.75,3,166.933
183.25,71,3,167.157
183.25,71.25,3,167.383
183.25,71.5,3,167.611
183.25,71.75,3,167.84
183.25,72,3,168.071
183.25,72.25,3,168.303
183.25,72.5,3,168.537
183.25,72.75,3,168.773
183.25,73,3,169.01
183.25,73.25,3,169.249
183.25,73.5,3,169.49
183.25,73.75,3,169.732
183.25,74,3,169.976
183.25,74.25,3,170.222
183.25,74.5,3,170.469
183.25,74.75,3,170.719
183.25,75,3,170.97
183.25,75.25,3,171.222
183.25,75.5,3,171.477
183.25,75.75,3,171.733
183.25,76,3,171.991
183.25,76.25,3,172.251
183.25,76.5,3,172.513
183.25,76.75,3,172.777
183.25,77,3,173.042
183.25,77.25,3,173.31
183.25,77.5,3,173.579
183.25,77.75,3,173.851
183.25,78,3,174.124
183.25,78.25,3,174.399
183.25,78.5,3,174.676
183.25,78.75,3,174.956
183.25,79,3,175.237
183.25,79.25,3,175.52
183.25,79.5,3,175.805
183.25,79.75,3,176.093
183.25,80,3,176.382
183.25,80.25,3,176.674
183.25,80.5,3,176.968
183.25,80.75,3,177.264
183.25,81,3,177.562
183.25,81.25,3,177.862
183.25,81.5,3,178.165
183.25,81.75,3,178.47
183.25,82,3,178.777
183.25,82.25,3,179.086
183.25,82.5,3,179.398
183.25,82.75,3,179.711
183.25,83,3,180.028
183.25,83.25,3,180.347
183.25,83.5,3,180.668
183.25,83.75,3,180.991
183.25,84,3,181.317
183.25,84.25,3,181.645
183.25,84.5,3,181.976
183.25,84.75,3,182.31
183.25,85,3,182.646
183.25,85.25,3,182.984
183.25,85.5,3,183.325
183.25,85.75,3,183.669
183.25,86,3,184.015
183.25,86.25,3,184.364
183.25,86.5,3,184.716
183.25,86.75,3,185.071
183.25,87,3,185.428
183.25,87.25,3,185.788
183.25,87.5,3,186.151
183.25,87.75,3,186.517
183.25,88,3,186.885
183.25,88.25,3,187.257
183.25,88.5,3,187.631
183.25,88.75,3,188.009
183.25,89,3,188.389
183.25,89.25,3,188.773
183.25,89.5,3,189.159
183.25,89.75,3,189.549
183.25,90,3,189.942
183.25,90.25,3,190.338
183.25,90.5,3,190.737
183.25,90.75,3,191.14
183.25,91,3,191.545
183.25,91.25,3,191.954
183.25,91.5,3,192.367
183.25,91.75,3,192.783
183.25,92,3,193.202
183.25,92.25,3,193.625
183.25,92.5,3,194.051
183.25,92.75,3,194.481
183.25,93,3,194.914
183.25,93.25,3,195.351
183.25,93.5,3,195.792
183.25,93.75,3,196.237
183.25,94,3,196.685
183.25,94.25,3,197.137
183.25,94.5,3,197.593
183.25,94.75,3,198.053
183.25,95,3,198.517
183.25,95.25,3,198.985
183.25,95.5,3,199.457
183.25,95.75,3,199.933
183.25,96,3,200.413
183.25,96.25,3,200.897
183.25,96.5,3,201.386
183.25,96.75,3,201.879
183.25,97,3,202.377
183.25,97.25,3,202.878
183.25,97.5,3,203.385
183.25,97.75,3,203.896
183.25,98,3,204.411
183.25,98.25,3,204.932
183.25,98.5,3,205.457
183.25,98.75,3,205.986
183.25,99,3,206.521
183.25,99.25,3,207.061
183.25,99.5,3,207.605
183.25,99.75,3,208.155
183.25,100,3,208.709
183.25,100.25,3,209.269
183.25,100.5,3,209.835
183.25,100.75,3,210.405
183.25,101,3,210.981
183.25,101.25,3,211.563
183.25,101.5,3,212.15
183.25,101.75,3,212.742
183.25,102,3,213.341
183.25,102.25,3,213.945
183.25,102.5,3,214.555
183.25,102.75,3,215.172
183.25,103,3,215.794
183.25,103.25,3,216.422
183.25,103.5,3,217.057
183.25,103.75,3,217.698
183.25,104,3,218.345
183.25,104.25,3,218.999
183.25,104.5,3,219.66
183.25,104.75,3,220.327
183.25,105,3,221.001
183.25,105.25,3,221.683
183.25,105.5,3,222.371
183.25,105.75,3,223.066
183.25,106,3,223.769
183.25,106.25,3,224.479
183.25,106.5,3,225.196
183.25,106.75,3,225.922
183.25,107,3,226.654
183.25,107.25,3,227.395
183.25,107.5,3,228.144
183.25,107.75,3,228.901
183.25,108,3,229.666
183.25,108.25,3,230.44
183.25,108.5,3,231.222
183.25,108.75,3,232.013
183.25,109,3,232.812
183.25,109.25,3,233.621
183.25,109.5,3,234.439
183.25,109.75,3,235.266
183.25,110,3,236.102
183.25,110.25,3,236.949
183.25,110.5,3,237.804
183.25,110.75,3,238.67
183.25,111,3,239.546
183.25,111.25,3,240.433
183.25,111.5,3,241.329
183.25,111.75,3,242.237
183.25,112,3,243.155
183.25,112.25,3,244.085
183.25,112.5,3,245.026
183.25,112.75,3,245.978
183.25,113,3,246.942
183.25,113.25,3,247.918
183.25,113.5,3,248.907
183.25,113.75,3,249.907
183.25,114,3,250.92
183.25,114.25,3,251.946
183.25,114.5,3,252.986
183.25,114.75,3,254.039
183.25,115,3,255.105
183.25,115.25,3,256.185
183.25,115.5,3,257.28
183.25,115.75,3,258.389
183.25,116,3,259.513
183.25,116.25,3,260.652
183.25,116.5,3,261.806
183.25,116.75,3,262.977
183.25,117,3,264.163
183.25,117.25,3,265.366
183.25,117.5,3,266.586
183.25,117.75,3,267.822
183.25,118,3,269.077
183.25,118.25,3,270.349
183.25,118.5,3,271.64
183.25,118.75,3,272.949
183.25,119,3,274.277
183.25,119.25,3,275.626
183.25,119.5,3,276.994
183.25,119.75,3,278.382
183.25,120,3,279.792
183.25,120.25,3,281.223
183.25,120.5,3,282.676
183.25,120.75,3,284.152
183.25,121,3,285.651
183.25,121.25,3,287.173
183.25,121.5,3,288.72
183.25,121.75,3,290.291
183.25,122,3,291.888
183.25,122.25,3,293.511
183.25,122.5,3,295.161
183.25,122.75,3,296.838
183.25,123,3,298.544
183.25,123.25,3,300.278
183.25,123.5,3,302.042
183.25,123.75,3,303.837
183.25,124,3,305.663
183.25,124.25,3,307.521
183.25,124.5,3,309.412
183.25,124.75,3,311.337
183.25,125,3,313.297
183.25,125.25,3,315.293
183.25,125.5,3,317.326
183.25,125.75,3,319.397
183.25,126,3,321.507
183.25,126.25,3,323.657
183.25,126.5,3,325.849
183.25,126.75,3,328.084
183.25,127,3,330.363
183.25,127.25,3,332.687
183.25,127.5,3,335.059
183.25,127.75,3,337.479
183.25,128,3,339.948
183.25,128.25,3,342.47
183.25,128.5,3,345.044
183.25,128.75,3,347.674
183.25,129,3,350.361
183.25,129.25,3,353.106
183.25,129.5,3,355.913
183.25,129.75,3,358.782
183.25,130,3,361.717
183.25,130.25,3,364.72
183.25,130.5,3,367.792
183.25,130.75,3,370.938
183.25,131,3,374.158
183.25,131.25,3,377.457
183.25,131.5,3,380.837
183.25,131.75,3,384.301
183.25,132,3,387.854
183.25,132.25,3,391.497
183.25,132.5,3,395.235
183.25,132.75,3,399.072
183.25,133,3,403.012
183.25,133.25,3,407.06
183.25,133.5,3,411.219
183.25,133.75,3,415.495
183.25,134,3,419.893
183.25,134.25,3,424.418
183.25,134.5,3,429.077
183.25,134.75,3,433.876
183.25,135,3,438.82
183.25,135.25,3,443.918
183.25,135.5,3,449.176
183.25,135.75,3,454.603
183.25,136,2,460.207
183.25,136.25,2,465.997
183.25,136.5,2,471.984
183.25,136.75,2,478.177
183.25,137,2,484.588
183.25,137.25,2,491.229
183.25,137.5,2,498.112
183.25,137.75,2,505.261
183.25,138,2,512.71
183.25,138.25,2,520.477
183.25,138.5,2,528.585
183.25,138.75,2,537.056
183.25,139,2,545.914
183.25,139.25,2,555.187
183.25,139.5,2,564.905
183.25,139.75,2,575.101
183.25,140,2,585.809
183.25,140.25,2,597.071
183.25,140.5,2,608.93
183.25,140.75,2,621.434
183.25,141,2,634.638
183.25,141.25,2,648.602
183.25,141.5,2,663.394
183.25,141.75,2,679.089
183.25,142,2,695.772
183.25,142.25,2,713.54
183.25,142.5,2,732.502
183.25,142.75,2,752.782
183.25,143,2,774.522
183.25,143.25,2,797.887
183.25,143.5,2,823.064
183.25,143.75,2,850.273
183.25,144,2,879.77
183.25,144.25,2,911.857
183.25,144.5,2,946.889
183.25,144.75,2,985.291
183.25,145,2,1027.57
183.25,145.25,2,1074.36
183.25,145.5,2,1126.4
183.25,145.75,2,1184.64
183.25,146,2,1250.25
183.25,146.25,2,1324.73
183.25,146.5,2,1410.01
183.25,146.75,2,1508.61
183.25,147,2,1623.93
183.25,147.25,2,1760.6
183.25,147.5,2,1925.16
183.25,147.75,2,2127.12
183.25,148,2,2380.85
183.25,148.25,2,2709.19
183.25,148.5,2,3150.71
183.25,148.75,2,3776.12
183.25,149,2,4730.51
183.25,149.25,2,6366.05
183.25,149.5,2,9816.54
183.25,149.75,2,21868.2
183.25,150,1,-1
183.25,150.25,1,-1
183.25,150.5,1,-1
183.25,150.75,1,-1
183.25,151,1,-1
183.25,151.25,1,-1
183.25,151.5,1,-1
183.25,151.75,1,-1
183.25,152,1,-1
183.25,152.25,1,-1
183.25,152.5,1,-1
183.25,152.75,1,-1
183.25,153,1,-1
183.25,153.25,1,-1
183.25,153.5,1,-1
183.25,153.75,1,-1
183.25,154,1,-1
183.25,154.25,1,-1
183.25,154.5,1,-1
183.25,154.75,1,-1
183.25,155,1,-1
183.25,155.25,1,-1
183.25,155.5,1,-1
183.25,155.75,1,-1
183.25,156,1,-1
183.25,156.25,1,-1
183.25,156.5,1,-1
183.25,156.75,1,-1
183.25,157,1,-1
183.25,157.25,1,-1
183.25,157.5,1,-1
183.25,157.75,1,-1
183.25,158,1,-1
183.25,158.25,1,-1
183.25,158.5,1,-1
183.25,158.75,1,-1
183.25,159,1,-1
183.25,159.25,1,-1
183.25,159.5,1,-1
183.25,159.75,1,-1
183.25,160,1,-1
183.25,160.25,1,-1
183.25,160.5,1,-1
183.25,160.75,1,-1
183.25,161,1,-1
183.25,161.25,1,-1
183.25,161.5,1,-1
183.25,161.75,1,-1
183.25,162,1,-1
183.25,162.25,1,-1
183.25,162.5,1,-1
183.25,162.75,1,-1
183.25,163,1,-1
183.25,163.25,1,-1
183.25,163.5,1,-1
183.25,163.75,1,-1
183.25,164,1,-1
183.25,164.25,1,-1
183.25,164.5,1,-1
183.25,164.75,1,-1
183.25,165,1,-1
183.25,165.25,1,-1
183.25,165.5,1,-1
183.25,165.75,1,-1
183.25,166,1,-1
183.25,166.25,1,-1
183.25,166.5,1,-1
183.25,166.75,1,-1
183.25,167,1,-1
183.25,167.25,1,-1
183.25,167.5,1,-1
183.25,167.75,1,-1
183.25,168,1,-1
183.25,168.25,1,-1
183.25,168.5,1,-1
183.25,168.75,1,-1
183.25,169,1,-1
183.25,169.25,1,-1
183.25,169.5,1,-1
183.25,169.75,1,-1
183.25,170,1,-1
183.25,170.25,1,-1
183.25,170.5,1,-1
183.25,170.75,1,-1
183.25,171,1,-1
183.25,171.25,1,-1
183.25,171.5,1,-1
183.25,171.75,1,-1
183.25,172,1,-1
183.25,172.25,1,-1
183.25,172.5,1,-1
183.25,172.75,1,-1
183.25,173,1,-1
183.25,173.25,1,-1
183.25,173.5,1,-1
183.25,173.75,1,-1
183.25,174,1,-1
183.25,174.25,1,-1
183.25,174.5,1,-1
183.25,174.75,1,-1
183.25,175,1,-1
183.25,175.25,1,-1
183.25,175.5,1,-1
183.25,175.75,1,-1
183.25,176,1,-1
183.25,176.25,1,-1
183.25,176.5,1,-1
183.25,176.75,1,-1
183.25,177,1,-1
183.25,177.25,1,-1
183.25,177.5,1,-1
183.25,177.75,1,-1
183.25,178,1,-1
183.25,178.25,1,-1
183.25,178.5,1,-1
183.25,178.75,1,-1
183.25,179,1,-1
183.25,179.25,1,-1
183.25,179.5,1,-1
183.25,179.75,1,-1
183.25,180,1,-1
183.25,180.25,4,-1
183.25,180.5,4,-1
183.25,180.75,4,-1
183.25,181,4,-1
183.25,181.25,4,-1
183.25,181.5,4,-1
183.25,181.75,4,-1
183.25,182,4,-1
183.25,182.25,4,-1
183.25,182.5,4,-1
183.25,182.75,4,-1
183.25,183,4,-1
183.25,183.25,4,-1
183.25,183.5,4,-1
183.25,183.75,4,-1
183.25,184,4,-1
183.25,184.25,4,-1
183.25,184.5,4,-1
183.25,184.75,4,-1
183.25,185,4,-1
183.25,185.25,4,-1
183.25,185.5,4,-1
183.25,185.75,4,-1
183.25,186,4,-1
183.25,186.25,4,-1
183.25,186.5,4,-1
183.25,186.75,4,-1
183.25,187,4,-1
183.25,187.25,4,-1
183.25,187.5,4,-1
183.25,187.75,4,-1
183.25,188,4,-1
183.25,188.25,4,-1
183.25,188.5,4,-1
183.25,188.75,4,-1
183.25,189,4,-1
183.25,189.25,4,-1
183.25,189.5,4,-1
183.25,189.75,4,-1
183.25,190,4,-1
183.25,190.25,4,-1
183.25,190.5,4,-1
183.25,190.75,4,-1
183.25,191,4,-1
183.25,191.25,4,-1
183.25,191.5,4,-1
183.25,191.75,4,-1
183.25,192,4,-1
183.25,192.25,4,-1
183.25,192.5,4,-1
183.25,192.75,4,-1
183.25,193,4,-1
183.25,193.25,4,-1
183.25,193.5,4,-1
183.25,193.75,4,-1
183.25,194,4,-1
183.25,194.25,4,-1
183.25,194.5,4,-1
183.25,194.75,4,-1
183.25,195,4,-1
183.25,195.25,4,-1
183.25,195.5,4,-1
183.25,195.75,4,-1
183.25,196,4,-1
183.25,196.25,4,-1
183.25,196.5,4,-1
183.25,196.75,4,-1
183.25,197,4,-1
183.25,197.25,4,-1
183.25,197.5,4,-1
183.25,197.75,4,-1
183.25,198,4,-1
183.25,198.25,4,-1
183.25,198.5,4,-1
183.25,198.75,4,-1
183.25,199,4,-1
183.25,199.25,4,-1
183.25,199.5,4,-1
183.25,199.75,4,-1
183.25,200,4,-1
183.25,200.25,4,-1
183.25,200.5,4,-1
183.25,200.75,4,-1
183.25,201,4,-1
183.25,201.25,4,-1
183.25,201.5,4,-1
183.25,201.75,4,-1
183.25,202,4,-1
183.25,202.25,4,-1
183.25,202.5,4,-1
183.25,202.75,4,-1
183.25,203,4,-1
183.25,203.25,4,-1
183.25,203.5,4,-1
183.25,203.75,4,-1
183.25,204,4,-1
183.25,204.25,4,-1
183.25,204.5,4,-1
183.25,204.75,4,-1
183.25,205,4,-1
183.25,205.25,4,-1
183.25,205.5,4,-1
183.25,205.75,4,-1
183.25,206,4,-1
183.25,206.25,4,-1
183.25,206.5,4,-1
183.25,206.75,4,-1
183.25,207,4,-1
183.25,207.25,4,-1
183.25,207.5,4,-1
183.25,207.75,4,-1
183.25,208,4,-1
183.25,208.25,4,-1
183.25,208.5,4,-1
183.25,208.75,4,-1
183.25,209,4,-1
183.25,209.25,4,-1
183.25,209.5,4,-1
183.25,209.75,4,-1
183.25,210,4,-1
183.25,210.25,4,-1
183.25,210.5,4,-1
183.25,210.75,4,-1
183.25,211,4,-1
183.25,211.25,4,-1
183.25,211.5,4,-1
183.25,211.75,4,-1
183.25,212,4,-1
183.25,212.25,4,-1
183.25,212.5,4,-1
183.25,212.75,4,-1
183.25,213,4,-1
183.25,213.25,4,-1
183.25,213.5,4,-1
183.25,213.75,4,-1
183.25,214,4,-1
183.25,214.25,4,-1
183.25,214.5,4,-1
183.25,214.75,4,-1
183.25,215,4,-1
183.25,215.25,4,-1
183.25,215.5,4,-1
183.25,215.75,4,-1
183.25,216,4,-1
183.25,216.25,4,-1
183.25,216.5,4,-1
183.25,216.75,4,-1
183.25,217,4,-1
183.25,217.25,4,-1
183.25,217.5,4,-1
183.25,217.75,4,-1
183.25,218,4,-1
183.25,218.25,4,-1
183.25,218.5,4,-1
183.25,218.75,4,-1
183.25,219,4,-1
183.25,219.25,4,-1
183.25,219.5,4,-1
183.25,219.75,4,-1
183.25,220,4,-1
183.25,220.25,4,-1
183.25,220.5,4,-1
183.25,220.75,4,-1
183.25,221,4,-1
183.25,221.25,4,-1
183.25,221.5,4,-1
183.25,221.75,4,-1
183.25,222,4,-1
183.25,222.25,4,-1
183.25,222.5,4,-1
183.25,222.75,4,-1
183.25,223,4,-1
183.25,223.25,4,-1
183.25,223.5,4,-1
183.25,223.75,4,-1
183.25,224,4,-1
183.25,224.25,4,-1
183.25,224.5,4,-1
183.25,224.75,4,-1
183.25,225,4,-1
183.25,225.25,4,-1
183.25,225.5,4,-1
183.25,225.75,4,-1
183.25,226,4,-1
183.25,226.25,4,-1
183.25,226.5,4,-1
183.25,226.75,4,-1
183.25,227,4,-1
183.25,227.25,4,-1
183.25,227.5,4,-1
183.25,227.75,4,-1
183.25,228,4,-1
183.25,228.25,4,-1
183.25,228.5,4,-1
183.25,228.75,4,-1
183.25,229,4,-1
183.25,229.25,4,-1
183.25,229.5,4,-1
183.25,229.75,4,-1
183.25,230,4,-1
183.25,230.25,4,-1
183.25,230.5,4,-1
183.25,230.75,4,-1
183.25,231,4,-1
183.25,231.25,4,-1
183.25,231.5,4,-1
183.25,231.75,4,-1
183.25,232,4,-1
183.25,232.25,4,-1
183.25,232.5,4,-1
